ticker,series,date,value
TUDY,Down Var (TUDY),2021-01-13,24.1948
TUDY,Down Var (TUDY),2021-01-14,21.7407
TUDY,Down Var (TUDY),2021-01-15,20.6127
TUDY,Down Var (TUDY),2021-01-19,17.2151
TUDY,Down Var (TUDY),2021-01-20,15.9996
TUDY,Down Var (TUDY),2021-01-21,15.9996
TUDY,Down Var (TUDY),2021-01-22,15.9996
TUDY,Down Var (TUDY),2021-01-25,15.9996
TUDY,Down Var (TUDY),2021-01-26,19.9863
TUDY,Down Var (TUDY),2021-01-27,27.4638
TUDY,Down Var (TUDY),2021-01-28,21.9562
TUDY,Down Var (TUDY),2021-01-29,27.7501
TUDY,Down Var (TUDY),2021-02-01,25.3301
TUDY,Down Var (TUDY),2021-02-02,24.1347
TUDY,Down Var (TUDY),2021-02-03,19.2009
TUDY,Down Var (TUDY),2021-02-04,22.1615
TUDY,Down Var (TUDY),2021-02-05,22.1615
TUDY,Down Var (TUDY),2021-02-08,28.4592
TUDY,Down Var (TUDY),2021-02-09,28.2595
TUDY,Down Var (TUDY),2021-02-10,29.0972
TUDY,Down Var (TUDY),2021-02-11,28.7647
TUDY,Down Var (TUDY),2021-02-12,28.8947
TUDY,Down Var (TUDY),2021-02-16,23.1899
TUDY,Down Var (TUDY),2021-02-17,25.7244
TUDY,Down Var (TUDY),2021-02-18,25.9085
TUDY,Down Var (TUDY),2021-02-19,28.5384
TUDY,Down Var (TUDY),2021-02-22,26.9426
TUDY,Down Var (TUDY),2021-02-23,26.5803
TUDY,Down Var (TUDY),2021-02-24,27.3135
TUDY,Down Var (TUDY),2021-02-25,30.3566
TUDY,Down Var (TUDY),2021-02-26,32.2434
TUDY,Down Var (TUDY),2021-03-01,45.101
TUDY,Down Var (TUDY),2021-03-02,44.5509
TUDY,Down Var (TUDY),2021-03-03,44.4878
TUDY,Down Var (TUDY),2021-03-04,43.5975
TUDY,Down Var (TUDY),2021-03-05,39.9
TUDY,Down Var (TUDY),2021-03-08,36.898
TUDY,Down Var (TUDY),2021-03-09,39.0453
TUDY,Down Var (TUDY),2021-03-10,40.6028
TUDY,Down Var (TUDY),2021-03-11,37.3104
TUDY,Down Var (TUDY),2021-03-12,37.8025
TUDY,Down Var (TUDY),2021-03-15,37.8693
TUDY,Down Var (TUDY),2021-03-16,37.581
TUDY,Down Var (TUDY),2021-03-17,28.0687
TUDY,Down Var (TUDY),2021-03-18,27.0823
TUDY,Down Var (TUDY),2021-03-19,34.3443
TUDY,Down Var (TUDY),2021-03-22,34.1829
TUDY,Down Var (TUDY),2021-03-23,30.0895
TUDY,Down Var (TUDY),2021-03-24,28.0666
TUDY,Down Var (TUDY),2021-03-25,25.7723
TUDY,Down Var (TUDY),2021-03-26,21.8397
TUDY,Down Var (TUDY),2021-03-29,27.752
TUDY,Down Var (TUDY),2021-03-30,29.6349
TUDY,Down Var (TUDY),2021-03-31,31.374
TUDY,Down Var (TUDY),2021-04-01,32.0588
TUDY,Down Var (TUDY),2021-04-05,27.2265
TUDY,Down Var (TUDY),2021-04-06,29.2693
TUDY,Down Var (TUDY),2021-04-07,30.2914
TUDY,Down Var (TUDY),2021-04-08,28.8082
TUDY,Down Var (TUDY),2021-04-09,31.0091
TUDY,Down Var (TUDY),2021-04-12,34.0194
TUDY,Down Var (TUDY),2021-04-13,34.8521
TUDY,Down Var (TUDY),2021-04-14,33.7956
TUDY,Down Var (TUDY),2021-04-15,34.6669
TUDY,Down Var (TUDY),2021-04-16,33.9474
TUDY,Down Var (TUDY),2021-04-19,34.9905
TUDY,Down Var (TUDY),2021-04-20,33.5228
TUDY,Down Var (TUDY),2021-04-21,33.3828
TUDY,Down Var (TUDY),2021-04-22,33.2718
TUDY,Down Var (TUDY),2021-04-23,30.2461
TUDY,Down Var (TUDY),2021-04-26,26.4579
TUDY,Down Var (TUDY),2021-04-27,25.9169
TUDY,Down Var (TUDY),2021-04-28,27.4322
TUDY,Down Var (TUDY),2021-04-29,28.2184
TUDY,Down Var (TUDY),2021-04-30,28.8094
TUDY,Down Var (TUDY),2021-05-03,29.7211
TUDY,Down Var (TUDY),2021-05-04,30.0127
TUDY,Down Var (TUDY),2021-05-05,28.7456
TUDY,Down Var (TUDY),2021-05-06,29.1665
TUDY,Down Var (TUDY),2021-05-07,28.2663
TUDY,Down Var (TUDY),2021-05-10,33.5439
TUDY,Down Var (TUDY),2021-05-11,34.877
TUDY,Down Var (TUDY),2021-05-12,34.0379
TUDY,Down Var (TUDY),2021-05-13,33.2372
TUDY,Down Var (TUDY),2021-05-14,31.4036
TUDY,Down Var (TUDY),2021-05-17,31.4558
TUDY,Down Var (TUDY),2021-05-18,32.5067
TUDY,Down Var (TUDY),2021-05-19,31.5536
TUDY,Down Var (TUDY),2021-05-20,31.973
TUDY,Down Var (TUDY),2021-05-21,32.1066
TUDY,Down Var (TUDY),2021-05-24,19.0452
TUDY,Down Var (TUDY),2021-05-25,19.0941
TUDY,Down Var (TUDY),2021-05-26,20.1256
TUDY,Down Var (TUDY),2021-05-27,22.7313
TUDY,Down Var (TUDY),2021-05-28,23.1256
TUDY,Down Var (TUDY),2021-06-01,24.1296
TUDY,Down Var (TUDY),2021-06-02,21.1425
TUDY,Down Var (TUDY),2021-06-03,24.2841
TUDY,Down Var (TUDY),2021-06-04,24.8606
TUDY,Down Var (TUDY),2021-06-07,24.8446
TUDY,Down Var (TUDY),2021-06-08,26.4766
TUDY,Down Var (TUDY),2021-06-09,21.6142
TUDY,Down Var (TUDY),2021-06-10,21.7835
TUDY,Down Var (TUDY),2021-06-11,21.3096
TUDY,Down Var (TUDY),2021-06-14,17.3338
TUDY,Down Var (TUDY),2021-06-15,19.3922
TUDY,Down Var (TUDY),2021-06-16,19.0671
TUDY,Down Var (TUDY),2021-06-17,18.6207
TUDY,Down Var (TUDY),2021-06-18,28.612
TUDY,Down Var (TUDY),2021-06-21,29.304
TUDY,Down Var (TUDY),2021-06-22,27.2129
TUDY,Down Var (TUDY),2021-06-23,26.775
TUDY,Down Var (TUDY),2021-06-24,27.8044
TUDY,Down Var (TUDY),2021-06-25,28.3762
TUDY,Down Var (TUDY),2021-06-28,29.8846
TUDY,Down Var (TUDY),2021-06-29,30.7964
TUDY,Down Var (TUDY),2021-06-30,29.5178
TUDY,Down Var (TUDY),2021-07-01,28.5956
TUDY,Down Var (TUDY),2021-07-02,27.6792
TUDY,Down Var (TUDY),2021-07-06,28.5283
TUDY,Down Var (TUDY),2021-07-07,29.8277
TUDY,Down Var (TUDY),2021-07-08,33.4296
TUDY,Down Var (TUDY),2021-07-09,35.2851
TUDY,Down Var (TUDY),2021-07-12,28.1927
TUDY,Down Var (TUDY),2021-07-13,31.4249
TUDY,Down Var (TUDY),2021-07-14,31.5094
TUDY,Down Var (TUDY),2021-07-15,31.6045
TUDY,Down Var (TUDY),2021-07-16,30.1475
TUDY,Down Var (TUDY),2021-07-19,34.7489
TUDY,Down Var (TUDY),2021-07-20,33.1809
TUDY,Down Var (TUDY),2021-07-21,35.2847
TUDY,Down Var (TUDY),2021-07-22,32.9392
TUDY,Down Var (TUDY),2021-07-23,32.8682
TUDY,Down Var (TUDY),2021-07-26,32.6025
TUDY,Down Var (TUDY),2021-07-27,33.232
TUDY,Down Var (TUDY),2021-07-28,29.6943
TUDY,Down Var (TUDY),2021-07-29,28.0521
TUDY,Down Var (TUDY),2021-07-30,26.8434
TUDY,Down Var (TUDY),2021-08-02,27.1586
TUDY,Down Var (TUDY),2021-08-03,26.3007
TUDY,Down Var (TUDY),2021-08-04,28.031
TUDY,Down Var (TUDY),2021-08-05,35.3538
TUDY,Down Var (TUDY),2021-08-06,38.2862
TUDY,Down Var (TUDY),2021-08-09,37.299
TUDY,Down Var (TUDY),2021-08-10,34.567
TUDY,Down Var (TUDY),2021-08-11,37.2584
TUDY,Down Var (TUDY),2021-08-12,34.2213
TUDY,Down Var (TUDY),2021-08-13,34.0714
TUDY,Down Var (TUDY),2021-08-16,36.1051
TUDY,Down Var (TUDY),2021-08-17,33.2189
TUDY,Down Var (TUDY),2021-08-18,34.7998
TUDY,Down Var (TUDY),2021-08-19,34.8706
TUDY,Down Var (TUDY),2021-08-20,36.8764
TUDY,Down Var (TUDY),2021-08-23,35.5543
TUDY,Down Var (TUDY),2021-08-24,39.595
TUDY,Down Var (TUDY),2021-08-25,40.3029
TUDY,Down Var (TUDY),2021-08-26,40.6373
TUDY,Down Var (TUDY),2021-08-27,41.444
TUDY,Down Var (TUDY),2021-08-30,39.4099
TUDY,Down Var (TUDY),2021-08-31,40.2713
TUDY,Down Var (TUDY),2021-09-01,40.0354
TUDY,Down Var (TUDY),2021-09-02,36.6344
TUDY,Down Var (TUDY),2021-09-03,40.6313
TUDY,Down Var (TUDY),2021-09-07,36.5765
TUDY,Down Var (TUDY),2021-09-08,36.1767
TUDY,Down Var (TUDY),2021-09-09,35.8099
TUDY,Down Var (TUDY),2021-09-10,36.7866
TUDY,Down Var (TUDY),2021-09-13,35.3785
TUDY,Down Var (TUDY),2021-09-14,33.8656
TUDY,Down Var (TUDY),2021-09-15,34.9552
TUDY,Down Var (TUDY),2021-09-16,34.4809
TUDY,Down Var (TUDY),2021-09-17,34.423
TUDY,Down Var (TUDY),2021-09-20,31.1052
TUDY,Down Var (TUDY),2021-09-21,30.5054
TUDY,Down Var (TUDY),2021-09-22,33.5944
TUDY,Down Var (TUDY),2021-09-23,34.5603
TUDY,Down Var (TUDY),2021-09-24,34.1659
TUDY,Down Var (TUDY),2021-09-27,33.5825
TUDY,Down Var (TUDY),2021-09-28,34.4646
TUDY,Down Var (TUDY),2021-09-29,33.6622
TUDY,Down Var (TUDY),2021-09-30,32.8149
TUDY,Down Var (TUDY),2021-10-01,36.7016
TUDY,Down Var (TUDY),2021-10-04,35.1363
TUDY,Down Var (TUDY),2021-10-05,34.1523
TUDY,Down Var (TUDY),2021-10-06,34.0921
TUDY,Down Var (TUDY),2021-10-07,36.5564
TUDY,Down Var (TUDY),2021-10-08,37.153
TUDY,Down Var (TUDY),2021-10-11,40.2588
TUDY,Down Var (TUDY),2021-10-12,40.9842
TUDY,Down Var (TUDY),2021-10-13,42.8501
TUDY,Down Var (TUDY),2021-10-14,43.4239
TUDY,Down Var (TUDY),2021-10-15,45.418
TUDY,Down Var (TUDY),2021-10-18,53.5124
TUDY,Down Var (TUDY),2021-10-19,56.2155
TUDY,Down Var (TUDY),2021-10-20,55.7642
TUDY,Down Var (TUDY),2021-10-21,52.0588
TUDY,Down Var (TUDY),2021-10-22,51.7561
TUDY,Down Var (TUDY),2021-10-25,51.0335
TUDY,Down Var (TUDY),2021-10-26,50.939
TUDY,Down Var (TUDY),2021-10-27,58.7488
TUDY,Down Var (TUDY),2021-10-28,58.7855
TUDY,Down Var (TUDY),2021-10-29,68.4137
TUDY,Down Var (TUDY),2021-11-01,83.7594
TUDY,Down Var (TUDY),2021-11-02,73.0033
TUDY,Down Var (TUDY),2021-11-03,72.9946
TUDY,Down Var (TUDY),2021-11-04,66.9235
TUDY,Down Var (TUDY),2021-11-05,63.0277
TUDY,Down Var (TUDY),2021-11-08,68.0034
TUDY,Down Var (TUDY),2021-11-09,65.5596
TUDY,Down Var (TUDY),2021-11-10,72.9133
TUDY,Down Var (TUDY),2021-11-11,81.1462
TUDY,Down Var (TUDY),2021-11-12,93.3189
TUDY,Down Var (TUDY),2021-11-15,78.3041
TUDY,Down Var (TUDY),2021-11-16,82.1818
TUDY,Down Var (TUDY),2021-11-17,77.3346
TUDY,Down Var (TUDY),2021-11-18,75.2616
TUDY,Down Var (TUDY),2021-11-19,74.8535
TUDY,Down Var (TUDY),2021-11-22,76.7391
TUDY,Down Var (TUDY),2021-11-23,77.7069
TUDY,Down Var (TUDY),2021-11-24,79.6183
TUDY,Down Var (TUDY),2021-11-26,79.1298
TUDY,Down Var (TUDY),2021-11-29,80.1637
TUDY,Down Var (TUDY),2021-11-30,81.2331
TUDY,Down Var (TUDY),2021-12-01,81.906
TUDY,Down Var (TUDY),2021-12-02,91.8788
TUDY,Down Var (TUDY),2021-12-03,93.5987
TUDY,Down Var (TUDY),2021-12-06,93.698
TUDY,Down Var (TUDY),2021-12-07,98.9719
TUDY,Down Var (TUDY),2021-12-08,95.3725
TUDY,Down Var (TUDY),2021-12-09,94.0478
TUDY,Down Var (TUDY),2021-12-10,89.117
TUDY,Down Var (TUDY),2021-12-13,80.8621
TUDY,Down Var (TUDY),2021-12-14,79.9652
TUDY,Down Var (TUDY),2021-12-15,83.4142
TUDY,Down Var (TUDY),2021-12-16,68.7809
TUDY,Down Var (TUDY),2021-12-17,69.0489
TUDY,Down Var (TUDY),2021-12-20,70.3851
TUDY,Down Var (TUDY),2021-12-21,78.0928
TUDY,Down Var (TUDY),2021-12-22,75.0667
TUDY,Down Var (TUDY),2021-12-23,74.8587
TUDY,Down Var (TUDY),2021-12-27,83.0079
TUDY,Down Var (TUDY),2021-12-28,76.2028
TUDY,Down Var (TUDY),2021-12-29,75.6766
TUDY,Down Var (TUDY),2021-12-30,76.0053
TUDY,Down Var (TUDY),2021-12-31,82.0638
TUDY,Down Var (TUDY),2022-01-03,81.1335
TUDY,Down Var (TUDY),2022-01-04,79.8034
TUDY,Down Var (TUDY),2022-01-05,80.2285
TUDY,Down Var (TUDY),2022-01-06,75.4608
TUDY,Down Var (TUDY),2022-01-07,75.8956
TUDY,Down Var (TUDY),2022-01-10,78.3876
TUDY,Down Var (TUDY),2022-01-11,79.1048
TUDY,Down Var (TUDY),2022-01-12,75.437
TUDY,Down Var (TUDY),2022-01-13,82.776
TUDY,Down Var (TUDY),2022-01-14,83.4535
TUDY,Down Var (TUDY),2022-01-18,83.9904
TUDY,Down Var (TUDY),2022-01-19,83.8235
TUDY,Down Var (TUDY),2022-01-20,84.9515
TUDY,Down Var (TUDY),2022-01-21,85.9339
TUDY,Down Var (TUDY),2022-01-24,85.0713
TUDY,Down Var (TUDY),2022-01-25,85.528
TUDY,Down Var (TUDY),2022-01-26,85.3851
TUDY,Down Var (TUDY),2022-01-27,101.2171
TUDY,Down Var (TUDY),2022-01-28,101.2274
TUDY,Down Var (TUDY),2022-01-31,93.2983
TUDY,Down Var (TUDY),2022-02-01,92.3958
TUDY,Down Var (TUDY),2022-02-02,93.1887
TUDY,Down Var (TUDY),2022-02-03,92.1825
TUDY,Down Var (TUDY),2022-02-04,111.2251
TUDY,Down Var (TUDY),2022-02-07,98.5142
TUDY,Down Var (TUDY),2022-02-08,100.015
TUDY,Down Var (TUDY),2022-02-09,99.0818
TUDY,Down Var (TUDY),2022-02-10,100.5375
TUDY,Down Var (TUDY),2022-02-11,114.4009
TUDY,Down Var (TUDY),2022-02-14,115.9273
TUDY,Down Var (TUDY),2022-02-15,116.2066
TUDY,Down Var (TUDY),2022-02-16,116.6785
TUDY,Down Var (TUDY),2022-02-17,116.1539
TUDY,Down Var (TUDY),2022-02-18,116.7297
TUDY,Down Var (TUDY),2022-02-22,120.2128
TUDY,Down Var (TUDY),2022-02-23,129.9489
TUDY,Down Var (TUDY),2022-02-24,131.8346
TUDY,Down Var (TUDY),2022-02-25,130.4682
TUDY,Down Var (TUDY),2022-02-28,141.1369
TUDY,Down Var (TUDY),2022-03-01,175.7149
TUDY,Down Var (TUDY),2022-03-02,162.8987
TUDY,Down Var (TUDY),2022-03-03,164.2609
TUDY,Down Var (TUDY),2022-03-04,173.5007
TUDY,Down Var (TUDY),2022-03-07,166.4754
TUDY,Down Var (TUDY),2022-03-08,157.9603
TUDY,Down Var (TUDY),2022-03-09,148.5888
TUDY,Down Var (TUDY),2022-03-10,130.019
TUDY,Down Var (TUDY),2022-03-11,129.4683
TUDY,Down Var (TUDY),2022-03-14,125.8332
TUDY,Down Var (TUDY),2022-03-15,125.7233
TUDY,Down Var (TUDY),2022-03-16,123.953
TUDY,Down Var (TUDY),2022-03-17,125.0954
TUDY,Down Var (TUDY),2022-03-18,116.1163
TUDY,Down Var (TUDY),2022-03-21,122.0179
TUDY,Down Var (TUDY),2022-03-22,125.7608
TUDY,Down Var (TUDY),2022-03-23,128.6921
TUDY,Down Var (TUDY),2022-03-24,135.468
TUDY,Down Var (TUDY),2022-03-25,143.2005
TUDY,Down Var (TUDY),2022-03-28,144.1134
TUDY,Down Var (TUDY),2022-03-29,128.2929
TUDY,Down Var (TUDY),2022-03-30,124.8223
TUDY,Down Var (TUDY),2022-03-31,122.907
TUDY,Down Var (TUDY),2022-04-01,119.3628
TUDY,Down Var (TUDY),2022-04-04,118.7963
TUDY,Down Var (TUDY),2022-04-05,126.6288
TUDY,Down Var (TUDY),2022-04-06,126.2914
TUDY,Down Var (TUDY),2022-04-07,124.8589
TUDY,Down Var (TUDY),2022-04-08,127.2211
TUDY,Down Var (TUDY),2022-04-11,132.0755
TUDY,Down Var (TUDY),2022-04-12,121.1609
TUDY,Down Var (TUDY),2022-04-13,121.237
TUDY,Down Var (TUDY),2022-04-14,126.1052
TUDY,Down Var (TUDY),2022-04-18,128.7899
TUDY,Down Var (TUDY),2022-04-19,130.5808
TUDY,Down Var (TUDY),2022-04-20,133.5893
TUDY,Down Var (TUDY),2022-04-21,151.0327
TUDY,Down Var (TUDY),2022-04-22,150.5052
TUDY,Down Var (TUDY),2022-04-25,150.822
TUDY,Down Var (TUDY),2022-04-26,143.3045
TUDY,Down Var (TUDY),2022-04-27,147.1917
TUDY,Down Var (TUDY),2022-04-28,151.768
TUDY,Down Var (TUDY),2022-04-29,150.9055
TUDY,Down Var (TUDY),2022-05-02,156.0298
TUDY,Down Var (TUDY),2022-05-03,154.9415
TUDY,Down Var (TUDY),2022-05-04,144.7996
TUDY,Down Var (TUDY),2022-05-05,146.0001
TUDY,Down Var (TUDY),2022-05-06,144.5895
TUDY,Down Var (TUDY),2022-05-09,153.0365
TUDY,Down Var (TUDY),2022-05-10,151.6421
TUDY,Down Var (TUDY),2022-05-11,148.9862
TUDY,Down Var (TUDY),2022-05-12,149.5447
TUDY,Down Var (TUDY),2022-05-13,146.4686
TUDY,Down Var (TUDY),2022-05-16,138.4278
TUDY,Down Var (TUDY),2022-05-17,137.2334
TUDY,Down Var (TUDY),2022-05-18,136.5045
TUDY,Down Var (TUDY),2022-05-19,136.6515
TUDY,Down Var (TUDY),2022-05-20,141.6666
TUDY,Down Var (TUDY),2022-05-23,129.237
TUDY,Down Var (TUDY),2022-05-24,135.1686
TUDY,Down Var (TUDY),2022-05-25,120.8941
TUDY,Down Var (TUDY),2022-05-26,125.4166
TUDY,Down Var (TUDY),2022-05-27,112.1329
TUDY,Down Var (TUDY),2022-05-31,128.1714
TUDY,Down Var (TUDY),2022-06-01,127.0622
TUDY,Down Var (TUDY),2022-06-02,117.8296
TUDY,Down Var (TUDY),2022-06-03,117.5583
TUDY,Down Var (TUDY),2022-06-06,119.4761
TUDY,Down Var (TUDY),2022-06-07,115.2423
TUDY,Down Var (TUDY),2022-06-08,120.3247
TUDY,Down Var (TUDY),2022-06-09,120.8774
TUDY,Down Var (TUDY),2022-06-10,141.4138
TUDY,Down Var (TUDY),2022-06-13,167.5892
TUDY,Down Var (TUDY),2022-06-14,198.6135
TUDY,Down Var (TUDY),2022-06-15,171.672
TUDY,Down Var (TUDY),2022-06-16,178.8475
TUDY,Down Var (TUDY),2022-06-17,169.4385
TUDY,Down Var (TUDY),2022-06-21,165.3182
TUDY,Down Var (TUDY),2022-06-22,143.4944
TUDY,Down Var (TUDY),2022-06-23,157.5461
TUDY,Down Var (TUDY),2022-06-24,151.3499
TUDY,Down Var (TUDY),2022-06-27,160.3775
TUDY,Down Var (TUDY),2022-06-28,158.5878
TUDY,Down Var (TUDY),2022-06-29,153.3378
TUDY,Down Var (TUDY),2022-06-30,164.014
TUDY,Down Var (TUDY),2022-07-01,185.9289
TUDY,Down Var (TUDY),2022-07-05,208.1299
TUDY,Down Var (TUDY),2022-07-06,200.345
TUDY,Down Var (TUDY),2022-07-07,193.2743
TUDY,Down Var (TUDY),2022-07-08,188.7622
TUDY,Down Var (TUDY),2022-07-11,175.7712
TUDY,Down Var (TUDY),2022-07-12,177.3262
TUDY,Down Var (TUDY),2022-07-13,173.6741
TUDY,Down Var (TUDY),2022-07-14,168.7271
TUDY,Down Var (TUDY),2022-07-15,161.0611
TUDY,Down Var (TUDY),2022-07-18,158.8395
TUDY,Down Var (TUDY),2022-07-19,156.7719
TUDY,Down Var (TUDY),2022-07-20,156.517
TUDY,Down Var (TUDY),2022-07-21,163.4679
TUDY,Down Var (TUDY),2022-07-22,163.5102
TUDY,Down Var (TUDY),2022-07-25,165.2055
TUDY,Down Var (TUDY),2022-07-26,164.7354
TUDY,Down Var (TUDY),2022-07-27,155.6639
TUDY,Down Var (TUDY),2022-07-28,147.7326
TUDY,Down Var (TUDY),2022-07-29,144.4265
TUDY,Down Var (TUDY),2022-08-01,148.3309
TUDY,Down Var (TUDY),2022-08-02,150.1983
TUDY,Down Var (TUDY),2022-08-03,147.6301
TUDY,Down Var (TUDY),2022-08-04,151.3133
TUDY,Down Var (TUDY),2022-08-05,149.1659
TUDY,Down Var (TUDY),2022-08-08,149.374
TUDY,Down Var (TUDY),2022-08-09,151.5168
TUDY,Down Var (TUDY),2022-08-10,144.1046
TUDY,Down Var (TUDY),2022-08-11,139.18
TUDY,Down Var (TUDY),2022-08-12,137.912
TUDY,Down Var (TUDY),2022-08-15,147.3735
TUDY,Down Var (TUDY),2022-08-16,147.5889
TUDY,Down Var (TUDY),2022-08-17,150.968
TUDY,Down Var (TUDY),2022-08-18,151.8174
TUDY,Down Var (TUDY),2022-08-19,160.0307
TUDY,Down Var (TUDY),2022-08-22,167.0446
TUDY,Down Var (TUDY),2022-08-23,169.1691
TUDY,Down Var (TUDY),2022-08-24,172.6243
TUDY,Down Var (TUDY),2022-08-25,177.5347
TUDY,Down Var (TUDY),2022-08-26,158.512
TUDY,Down Var (TUDY),2022-08-29,169.0205
TUDY,Down Var (TUDY),2022-08-30,163.1372
TUDY,Down Var (TUDY),2022-08-31,173.0425
TUDY,Down Var (TUDY),2022-09-01,156.669
TUDY,Down Var (TUDY),2022-09-02,146.8515
TUDY,Down Var (TUDY),2022-09-06,159.1079
TUDY,Down Var (TUDY),2022-09-07,158.3491
TUDY,Down Var (TUDY),2022-09-08,149.1987
TUDY,Down Var (TUDY),2022-09-09,147.5245
TUDY,Down Var (TUDY),2022-09-12,147.9154
TUDY,Down Var (TUDY),2022-09-13,149.5469
TUDY,Down Var (TUDY),2022-09-14,146.3711
TUDY,Down Var (TUDY),2022-09-15,150.8319
TUDY,Down Var (TUDY),2022-09-16,149.639
TUDY,Down Var (TUDY),2022-09-19,163.8412
TUDY,Down Var (TUDY),2022-09-20,162.146
TUDY,Down Var (TUDY),2022-09-21,152.2814
TUDY,Down Var (TUDY),2022-09-22,168.881
TUDY,Down Var (TUDY),2022-09-23,176.8239
TUDY,Down Var (TUDY),2022-09-26,200.2613
TUDY,Down Var (TUDY),2022-09-27,199.4857
TUDY,Down Var (TUDY),2022-09-28,194.0583
TUDY,Down Var (TUDY),2022-09-29,207.3609
TUDY,Down Var (TUDY),2022-09-30,199.5723
TUDY,Down Var (TUDY),2022-10-03,202.7375
TUDY,Down Var (TUDY),2022-10-04,195.2603
TUDY,Down Var (TUDY),2022-10-05,191.3096
TUDY,Down Var (TUDY),2022-10-06,190.9965
TUDY,Down Var (TUDY),2022-10-07,171.3136
TUDY,Down Var (TUDY),2022-10-10,179.7553
TUDY,Down Var (TUDY),2022-10-11,184.4761
TUDY,Down Var (TUDY),2022-10-12,189.4065
TUDY,Down Var (TUDY),2022-10-13,180.5022
TUDY,Down Var (TUDY),2022-10-14,175.5627
TUDY,Down Var (TUDY),2022-10-17,174.1821
TUDY,Down Var (TUDY),2022-10-18,163.6475
TUDY,Down Var (TUDY),2022-10-19,169.3217
TUDY,Down Var (TUDY),2022-10-20,175.793
TUDY,Down Var (TUDY),2022-10-21,181.2889
TUDY,Down Var (TUDY),2022-10-24,169.1355
TUDY,Down Var (TUDY),2022-10-25,163.2662
TUDY,Down Var (TUDY),2022-10-26,169.1557
TUDY,Down Var (TUDY),2022-10-27,181.4482
TUDY,Down Var (TUDY),2022-10-28,175.6316
TUDY,Down Var (TUDY),2022-10-31,177.7619
TUDY,Down Var (TUDY),2022-11-01,171.3412
TUDY,Down Var (TUDY),2022-11-02,152.8159
TUDY,Down Var (TUDY),2022-11-03,151.5721
TUDY,Down Var (TUDY),2022-11-04,138.0797
TUDY,Down Var (TUDY),2022-11-07,142.8074
TUDY,Down Var (TUDY),2022-11-08,142.2897
TUDY,Down Var (TUDY),2022-11-09,137.3117
TUDY,Down Var (TUDY),2022-11-10,134.2981
TUDY,Down Var (TUDY),2022-11-11,132.4378
TUDY,Down Var (TUDY),2022-11-14,139.0466
TUDY,Down Var (TUDY),2022-11-15,151.3768
TUDY,Down Var (TUDY),2022-11-16,154.7825
TUDY,Down Var (TUDY),2022-11-17,157.3554
TUDY,Down Var (TUDY),2022-11-18,155.7942
TUDY,Down Var (TUDY),2022-11-21,169.4698
TUDY,Down Var (TUDY),2022-11-22,172.4933
TUDY,Down Var (TUDY),2022-11-23,171.909
TUDY,Down Var (TUDY),2022-11-25,175.7456
TUDY,Down Var (TUDY),2022-11-28,171.0995
TUDY,Down Var (TUDY),2022-11-29,167.2933
TUDY,Down Var (TUDY),2022-11-30,160.9999
TUDY,Down Var (TUDY),2022-12-01,164.8683
TUDY,Down Var (TUDY),2022-12-02,165.1569
TUDY,Down Var (TUDY),2022-12-05,168.6142
TUDY,Down Var (TUDY),2022-12-06,177.1598
TUDY,Down Var (TUDY),2022-12-07,192.0247
TUDY,Down Var (TUDY),2022-12-08,188.7517
TUDY,Down Var (TUDY),2022-12-09,189.2946
TUDY,Down Var (TUDY),2022-12-12,184.0096
TUDY,Down Var (TUDY),2022-12-13,159.9456
TUDY,Down Var (TUDY),2022-12-14,147.084
TUDY,Down Var (TUDY),2022-12-15,132.4284
TUDY,Down Var (TUDY),2022-12-16,141.9875
TUDY,Down Var (TUDY),2022-12-19,148.4381
TUDY,Down Var (TUDY),2022-12-20,149.7587
TUDY,Down Var (TUDY),2022-12-21,148.0319
TUDY,Down Var (TUDY),2022-12-22,145.7736
TUDY,Down Var (TUDY),2022-12-23,139.6242
TUDY,Down Var (TUDY),2022-12-27,148.8612
TUDY,Down Var (TUDY),2022-12-28,143.8621
TUDY,Down Var (TUDY),2022-12-29,144.8143
TUDY,Down Var (TUDY),2022-12-30,145.4213
TUDY,Down Var (TUDY),2023-01-03,147.6061
TUDY,Down Var (TUDY),2023-01-04,144.4468
TUDY,Down Var (TUDY),2023-01-05,144.0348
TUDY,Down Var (TUDY),2023-01-06,134.4986
TUDY,Down Var (TUDY),2023-01-09,137.1115
TUDY,Down Var (TUDY),2023-01-10,139.0486
TUDY,Down Var (TUDY),2023-01-11,144.0089
TUDY,Down Var (TUDY),2023-01-12,134.8176
TUDY,Down Var (TUDY),2023-01-13,133.2281
TUDY,Down Var (TUDY),2023-01-17,148.3612
TUDY,Down Var (TUDY),2023-01-18,147.0991
TUDY,Down Var (TUDY),2023-01-19,140.4393
TUDY,Down Var (TUDY),2023-01-20,135.3948
TUDY,Down Var (TUDY),2023-01-23,140.6974
TUDY,Down Var (TUDY),2023-01-24,133.2574
TUDY,Down Var (TUDY),2023-01-25,129.4938
TUDY,Down Var (TUDY),2023-01-26,124.8846
TUDY,Down Var (TUDY),2023-01-27,124.483
TUDY,Down Var (TUDY),2023-01-30,129.329
TUDY,Down Var (TUDY),2023-01-31,133.3619
TUDY,Down Var (TUDY),2023-02-01,122.3708
TUDY,Down Var (TUDY),2023-02-02,124.43
TUDY,Down Var (TUDY),2023-02-03,122.2026
TUDY,Down Var (TUDY),2023-02-06,140.0488
