ticker,series,date,value
USSY,Skew (USSY),2014-05-14,-2.0596
USSY,Skew (USSY),2014-05-15,-3.9632
USSY,Skew (USSY),2014-05-16,-4.2976
USSY,Skew (USSY),2014-05-19,-4.1032
USSY,Skew (USSY),2014-05-20,-4.1905
USSY,Skew (USSY),2014-05-21,-4.0367
USSY,Skew (USSY),2014-05-22,-2.9021
USSY,Skew (USSY),2014-05-23,-4.2725
USSY,Skew (USSY),2014-05-27,-3.4704
USSY,Skew (USSY),2014-05-28,-4.5968
USSY,Skew (USSY),2014-05-29,-5.016
USSY,Skew (USSY),2014-05-30,-4.6787
USSY,Skew (USSY),2014-06-02,-4.7193
USSY,Skew (USSY),2014-06-03,-4.9645
USSY,Skew (USSY),2014-06-04,-4.0384
USSY,Skew (USSY),2014-06-05,-3.3028
USSY,Skew (USSY),2014-06-06,-4.4251
USSY,Skew (USSY),2014-06-09,-2.2607
USSY,Skew (USSY),2014-06-10,-1.4586
USSY,Skew (USSY),2014-06-11,-1.1756
USSY,Skew (USSY),2014-06-12,-2.4553
USSY,Skew (USSY),2014-06-13,-2.6405
USSY,Skew (USSY),2014-06-16,-2.8132
USSY,Skew (USSY),2014-06-17,-2.1798
USSY,Skew (USSY),2014-06-18,-1.2752
USSY,Skew (USSY),2014-06-19,-2.1515
USSY,Skew (USSY),2014-06-20,-2.0419
USSY,Skew (USSY),2014-06-23,-0.7156
USSY,Skew (USSY),2014-06-24,0.8823
USSY,Skew (USSY),2014-06-25,1.0419
USSY,Skew (USSY),2014-06-26,0.9642
USSY,Skew (USSY),2014-06-27,0.7659
USSY,Skew (USSY),2014-06-30,2.0838
USSY,Skew (USSY),2014-07-01,2.3878
USSY,Skew (USSY),2014-07-02,2.5533
USSY,Skew (USSY),2014-07-03,2.9854
USSY,Skew (USSY),2014-07-07,2.1494
USSY,Skew (USSY),2014-07-08,1.7875
USSY,Skew (USSY),2014-07-09,0.9195
USSY,Skew (USSY),2014-07-10,0.7073
USSY,Skew (USSY),2014-07-11,-0.1939
USSY,Skew (USSY),2014-07-14,0.5887
USSY,Skew (USSY),2014-07-15,1.3969
USSY,Skew (USSY),2014-07-16,1.0046
USSY,Skew (USSY),2014-07-17,-1.9191
USSY,Skew (USSY),2014-07-18,-3.4976
USSY,Skew (USSY),2014-07-21,-4.4583
USSY,Skew (USSY),2014-07-22,-4.8312
USSY,Skew (USSY),2014-07-23,-4.5599
USSY,Skew (USSY),2014-07-24,-4.1222
USSY,Skew (USSY),2014-07-25,-2.2767
USSY,Skew (USSY),2014-07-28,-2.9067
USSY,Skew (USSY),2014-07-29,-2.139
USSY,Skew (USSY),2014-07-30,-1.3183
USSY,Skew (USSY),2014-07-31,1.9886
USSY,Skew (USSY),2014-08-01,-0.5894
USSY,Skew (USSY),2014-08-04,0.1175
USSY,Skew (USSY),2014-08-05,-0.4958
USSY,Skew (USSY),2014-08-06,-3.3123
USSY,Skew (USSY),2014-08-07,-5.0936
USSY,Skew (USSY),2014-08-08,-5.3535
USSY,Skew (USSY),2014-08-11,-4.0607
USSY,Skew (USSY),2014-08-12,-2.6676
USSY,Skew (USSY),2014-08-13,-4.6156
USSY,Skew (USSY),2014-08-14,-3.8554
USSY,Skew (USSY),2014-08-15,-5.1003
USSY,Skew (USSY),2014-08-18,-4.169
USSY,Skew (USSY),2014-08-19,-4.5556
USSY,Skew (USSY),2014-08-20,-2.946
USSY,Skew (USSY),2014-08-21,-2.451
USSY,Skew (USSY),2014-08-22,-2.5462
USSY,Skew (USSY),2014-08-25,-4.5746
USSY,Skew (USSY),2014-08-26,-2.6529
USSY,Skew (USSY),2014-08-27,-3.9564
USSY,Skew (USSY),2014-08-28,-3.4948
USSY,Skew (USSY),2014-08-29,-5.2025
USSY,Skew (USSY),2014-09-02,-4.4623
USSY,Skew (USSY),2014-09-03,-3.4038
USSY,Skew (USSY),2014-09-04,-3.3251
USSY,Skew (USSY),2014-09-05,-2.0238
USSY,Skew (USSY),2014-09-08,-1.3897
USSY,Skew (USSY),2014-09-09,-1.2646
USSY,Skew (USSY),2014-09-10,-1.7578
USSY,Skew (USSY),2014-09-11,-2.1827
USSY,Skew (USSY),2014-09-12,-0.5122
USSY,Skew (USSY),2014-09-15,-0.5014
USSY,Skew (USSY),2014-09-16,-0.049
USSY,Skew (USSY),2014-09-17,-1.1335
USSY,Skew (USSY),2014-09-18,-2.3251
USSY,Skew (USSY),2014-09-19,-3.8213
USSY,Skew (USSY),2014-09-22,-3.7472
USSY,Skew (USSY),2014-09-23,-3.2779
USSY,Skew (USSY),2014-09-24,-3.9004
USSY,Skew (USSY),2014-09-25,-4.4683
USSY,Skew (USSY),2014-09-26,-3.6092
USSY,Skew (USSY),2014-09-29,-2.8866
USSY,Skew (USSY),2014-09-30,-2.7652
USSY,Skew (USSY),2014-10-01,-1.6278
USSY,Skew (USSY),2014-10-02,-1.6462
USSY,Skew (USSY),2014-10-03,-2.3335
USSY,Skew (USSY),2014-10-06,-3.2537
USSY,Skew (USSY),2014-10-07,-5.6243
USSY,Skew (USSY),2014-10-08,-5.2265
USSY,Skew (USSY),2014-10-09,-5.1197
USSY,Skew (USSY),2014-10-10,-7.0503
USSY,Skew (USSY),2014-10-13,-10.9211
USSY,Skew (USSY),2014-10-14,-13.3261
USSY,Skew (USSY),2014-10-15,-30.3873
USSY,Skew (USSY),2014-10-16,-19.8833
USSY,Skew (USSY),2014-10-17,-18.8348
USSY,Skew (USSY),2014-10-20,-15.1089
USSY,Skew (USSY),2014-10-21,-15.5117
USSY,Skew (USSY),2014-10-22,-10.3908
USSY,Skew (USSY),2014-10-23,-9.407
USSY,Skew (USSY),2014-10-24,-9.9958
USSY,Skew (USSY),2014-10-27,-7.8179
USSY,Skew (USSY),2014-10-28,-7.2691
USSY,Skew (USSY),2014-10-29,-4.0725
USSY,Skew (USSY),2014-10-30,-6.686
USSY,Skew (USSY),2014-10-31,-3.8183
USSY,Skew (USSY),2014-11-03,-2.5515
USSY,Skew (USSY),2014-11-04,-5.9935
USSY,Skew (USSY),2014-11-05,-4.2368
USSY,Skew (USSY),2014-11-06,-4.7893
USSY,Skew (USSY),2014-11-07,-6.8568
USSY,Skew (USSY),2014-11-10,-6.0633
USSY,Skew (USSY),2014-11-11,-6.4598
USSY,Skew (USSY),2014-11-12,-7.5526
USSY,Skew (USSY),2014-11-13,-9.1289
USSY,Skew (USSY),2014-11-14,-9.123
USSY,Skew (USSY),2014-11-17,-8.5948
USSY,Skew (USSY),2014-11-18,-7.5234
USSY,Skew (USSY),2014-11-19,-6.5859
USSY,Skew (USSY),2014-11-20,-7.3321
USSY,Skew (USSY),2014-11-21,-5.5914
USSY,Skew (USSY),2014-11-24,-5.3237
USSY,Skew (USSY),2014-11-25,-8.4131
USSY,Skew (USSY),2014-11-26,-8.5448
USSY,Skew (USSY),2014-11-28,-8.6448
USSY,Skew (USSY),2014-12-01,-10.1942
USSY,Skew (USSY),2014-12-02,-7.394
USSY,Skew (USSY),2014-12-03,-8.0145
USSY,Skew (USSY),2014-12-04,-6.7988
USSY,Skew (USSY),2014-12-05,-4.7799
USSY,Skew (USSY),2014-12-08,-5.7583
USSY,Skew (USSY),2014-12-09,-7.7119
USSY,Skew (USSY),2014-12-10,-11.8316
USSY,Skew (USSY),2014-12-11,-17.8858
USSY,Skew (USSY),2014-12-12,-20.6469
USSY,Skew (USSY),2014-12-15,-17.1139
USSY,Skew (USSY),2014-12-16,-21.2973
USSY,Skew (USSY),2014-12-17,-14.6399
USSY,Skew (USSY),2014-12-18,-7.5172
USSY,Skew (USSY),2014-12-19,-7.5812
USSY,Skew (USSY),2014-12-22,-7.5196
USSY,Skew (USSY),2014-12-23,-4.0992
USSY,Skew (USSY),2014-12-24,0.1262
USSY,Skew (USSY),2014-12-26,-0.3629
USSY,Skew (USSY),2014-12-29,-0.6566
USSY,Skew (USSY),2014-12-30,-2.1508
USSY,Skew (USSY),2014-12-31,-1.8119
USSY,Skew (USSY),2015-01-02,-3.5729
USSY,Skew (USSY),2015-01-05,-6.226
USSY,Skew (USSY),2015-01-06,-16.4057
USSY,Skew (USSY),2015-01-07,-16.189
USSY,Skew (USSY),2015-01-08,-12.7525
USSY,Skew (USSY),2015-01-09,-14.8775
USSY,Skew (USSY),2015-01-12,-19.1391
USSY,Skew (USSY),2015-01-13,-16.8486
USSY,Skew (USSY),2015-01-14,-16.6397
USSY,Skew (USSY),2015-01-15,-16.4537
USSY,Skew (USSY),2015-01-16,-13.6733
USSY,Skew (USSY),2015-01-19,-14.1955
USSY,Skew (USSY),2015-01-20,-12.3648
USSY,Skew (USSY),2015-01-21,-8.992
USSY,Skew (USSY),2015-01-22,-7.158
USSY,Skew (USSY),2015-01-23,-9.1312
USSY,Skew (USSY),2015-01-26,-10.7938
USSY,Skew (USSY),2015-01-27,-9.7608
USSY,Skew (USSY),2015-01-28,-10.3694
USSY,Skew (USSY),2015-01-29,-9.3908
USSY,Skew (USSY),2015-01-30,-7.0616
USSY,Skew (USSY),2015-02-02,-3.7962
USSY,Skew (USSY),2015-02-03,-3.2672
USSY,Skew (USSY),2015-02-04,-7.6485
USSY,Skew (USSY),2015-02-05,-12.0523
USSY,Skew (USSY),2015-02-06,-11.068
USSY,Skew (USSY),2015-02-09,-10.9653
USSY,Skew (USSY),2015-02-10,-7.8133
USSY,Skew (USSY),2015-02-11,-7.3867
USSY,Skew (USSY),2015-02-12,-7.8933
USSY,Skew (USSY),2015-02-13,-8.9192
USSY,Skew (USSY),2015-02-17,-5.8311
USSY,Skew (USSY),2015-02-18,-6.3061
USSY,Skew (USSY),2015-02-19,-4.7599
USSY,Skew (USSY),2015-02-20,-5.6043
USSY,Skew (USSY),2015-02-23,-4.3958
USSY,Skew (USSY),2015-02-24,-5.3084
USSY,Skew (USSY),2015-02-25,-4.2571
USSY,Skew (USSY),2015-02-26,-3.9042
USSY,Skew (USSY),2015-02-27,-1.7802
USSY,Skew (USSY),2015-03-02,-2.2375
USSY,Skew (USSY),2015-03-03,-2.1795
USSY,Skew (USSY),2015-03-04,-1.843
USSY,Skew (USSY),2015-03-05,-1.6562
USSY,Skew (USSY),2015-03-06,-1.8825
USSY,Skew (USSY),2015-03-09,-3.21
USSY,Skew (USSY),2015-03-10,-6.0529
USSY,Skew (USSY),2015-03-11,-7.6485
USSY,Skew (USSY),2015-03-12,-5.3718
USSY,Skew (USSY),2015-03-13,-5.659
USSY,Skew (USSY),2015-03-16,-5.404
USSY,Skew (USSY),2015-03-17,-4.2613
USSY,Skew (USSY),2015-03-18,-4.7868
USSY,Skew (USSY),2015-03-19,-3.5063
USSY,Skew (USSY),2015-03-20,-4.9213
USSY,Skew (USSY),2015-03-23,-4.4971
USSY,Skew (USSY),2015-03-24,-5.3007
USSY,Skew (USSY),2015-03-25,-5.9939
USSY,Skew (USSY),2015-03-26,-6.1319
USSY,Skew (USSY),2015-03-27,-5.5895
USSY,Skew (USSY),2015-03-30,-5.8943
USSY,Skew (USSY),2015-03-31,-5.021
USSY,Skew (USSY),2015-04-01,-6.7106
USSY,Skew (USSY),2015-04-02,-6.2794
USSY,Skew (USSY),2015-04-03,-5.8914
USSY,Skew (USSY),2015-04-06,-5.3398
USSY,Skew (USSY),2015-04-07,-5.6553
USSY,Skew (USSY),2015-04-08,-5.0133
USSY,Skew (USSY),2015-04-09,-3.8908
USSY,Skew (USSY),2015-04-10,-3.994
USSY,Skew (USSY),2015-04-13,-3.8364
USSY,Skew (USSY),2015-04-14,-3.8441
USSY,Skew (USSY),2015-04-15,-3.887
USSY,Skew (USSY),2015-04-16,-3.5783
USSY,Skew (USSY),2015-04-17,-4.6971
USSY,Skew (USSY),2015-04-20,-4.8734
USSY,Skew (USSY),2015-04-21,-4.2943
USSY,Skew (USSY),2015-04-22,-2.8249
USSY,Skew (USSY),2015-04-23,-1.5314
USSY,Skew (USSY),2015-04-24,-1.3378
USSY,Skew (USSY),2015-04-27,-2.0159
USSY,Skew (USSY),2015-04-28,-1.4831
USSY,Skew (USSY),2015-04-29,3.151
USSY,Skew (USSY),2015-04-30,7.9865
USSY,Skew (USSY),2015-05-01,11.0284
USSY,Skew (USSY),2015-05-04,8.8719
USSY,Skew (USSY),2015-05-05,9.1101
USSY,Skew (USSY),2015-05-06,9.6035
USSY,Skew (USSY),2015-05-07,7.2316
USSY,Skew (USSY),2015-05-08,5.2698
USSY,Skew (USSY),2015-05-11,5.6458
USSY,Skew (USSY),2015-05-12,8.8512
USSY,Skew (USSY),2015-05-13,6.6309
USSY,Skew (USSY),2015-05-14,1.6859
USSY,Skew (USSY),2015-05-15,-2.0298
USSY,Skew (USSY),2015-05-18,-2.8943
USSY,Skew (USSY),2015-05-19,-1.4091
USSY,Skew (USSY),2015-05-20,-1.0637
USSY,Skew (USSY),2015-05-21,1.1413
USSY,Skew (USSY),2015-05-22,1.3448
USSY,Skew (USSY),2015-05-26,-1.5424
USSY,Skew (USSY),2015-05-27,-0.5295
USSY,Skew (USSY),2015-05-28,-1.1249
USSY,Skew (USSY),2015-05-29,-0.6368
USSY,Skew (USSY),2015-06-01,1.0666
USSY,Skew (USSY),2015-06-02,3.7311
USSY,Skew (USSY),2015-06-03,2.3621
USSY,Skew (USSY),2015-06-04,3.0393
USSY,Skew (USSY),2015-06-05,2.6162
USSY,Skew (USSY),2015-06-08,3.1711
USSY,Skew (USSY),2015-06-09,2.8519
USSY,Skew (USSY),2015-06-10,4.0211
USSY,Skew (USSY),2015-06-11,3.1144
USSY,Skew (USSY),2015-06-12,1.4729
USSY,Skew (USSY),2015-06-15,-3.0891
USSY,Skew (USSY),2015-06-16,-1.4004
USSY,Skew (USSY),2015-06-17,1.1363
USSY,Skew (USSY),2015-06-18,-1.9312
USSY,Skew (USSY),2015-06-19,-4.1549
USSY,Skew (USSY),2015-06-22,-1.7739
USSY,Skew (USSY),2015-06-23,-1.8643
USSY,Skew (USSY),2015-06-24,-2.6724
USSY,Skew (USSY),2015-06-25,-3.3735
USSY,Skew (USSY),2015-06-26,-4.2616
USSY,Skew (USSY),2015-06-29,-7.6758
USSY,Skew (USSY),2015-06-30,-6.8107
USSY,Skew (USSY),2015-07-01,-2.4341
USSY,Skew (USSY),2015-07-02,-8.5422
USSY,Skew (USSY),2015-07-06,-8.4462
USSY,Skew (USSY),2015-07-07,-8.8221
USSY,Skew (USSY),2015-07-08,-7.4279
USSY,Skew (USSY),2015-07-09,-4.7822
USSY,Skew (USSY),2015-07-10,-4.7716
USSY,Skew (USSY),2015-07-13,-2.2497
USSY,Skew (USSY),2015-07-14,-3.5055
USSY,Skew (USSY),2015-07-15,-4.2337
USSY,Skew (USSY),2015-07-16,-1.475
USSY,Skew (USSY),2015-07-17,0.599
USSY,Skew (USSY),2015-07-20,0.6868
USSY,Skew (USSY),2015-07-21,0.1939
USSY,Skew (USSY),2015-07-22,0.1388
USSY,Skew (USSY),2015-07-23,-0.8151
USSY,Skew (USSY),2015-07-24,-0.6814
USSY,Skew (USSY),2015-07-27,-1.4724
USSY,Skew (USSY),2015-07-28,-1.1944
USSY,Skew (USSY),2015-07-29,-0.2391
USSY,Skew (USSY),2015-07-30,-0.9725
USSY,Skew (USSY),2015-07-31,-1.0438
USSY,Skew (USSY),2015-08-03,-2.3889
USSY,Skew (USSY),2015-08-04,-0.1518
USSY,Skew (USSY),2015-08-05,0.0815
USSY,Skew (USSY),2015-08-06,0.1054
USSY,Skew (USSY),2015-08-07,0.0237
USSY,Skew (USSY),2015-08-10,1.0554
USSY,Skew (USSY),2015-08-11,-1.0098
USSY,Skew (USSY),2015-08-12,-5.2147
USSY,Skew (USSY),2015-08-13,-4.1716
USSY,Skew (USSY),2015-08-14,-4.7709
USSY,Skew (USSY),2015-08-17,-4.9546
USSY,Skew (USSY),2015-08-18,-3.2041
USSY,Skew (USSY),2015-08-19,-3.3669
USSY,Skew (USSY),2015-08-20,-6.2943
USSY,Skew (USSY),2015-08-21,-5.9443
USSY,Skew (USSY),2015-08-24,-12.4673
USSY,Skew (USSY),2015-08-25,-7.2089
USSY,Skew (USSY),2015-08-26,-6.2762
USSY,Skew (USSY),2015-08-27,-2.5783
USSY,Skew (USSY),2015-08-28,-0.2003
USSY,Skew (USSY),2015-08-31,0.1729
USSY,Skew (USSY),2015-09-01,-1.331
USSY,Skew (USSY),2015-09-02,-1.8163
USSY,Skew (USSY),2015-09-03,-0.2698
USSY,Skew (USSY),2015-09-04,-2.5047
USSY,Skew (USSY),2015-09-08,-1.6182
USSY,Skew (USSY),2015-09-09,-2.9991
USSY,Skew (USSY),2015-09-10,-4.2267
USSY,Skew (USSY),2015-09-11,-4.3236
USSY,Skew (USSY),2015-09-14,-4.1194
USSY,Skew (USSY),2015-09-15,-2.9041
USSY,Skew (USSY),2015-09-16,-3.7999
USSY,Skew (USSY),2015-09-17,-2.2921
USSY,Skew (USSY),2015-09-18,-7.3966
USSY,Skew (USSY),2015-09-21,-6.6893
USSY,Skew (USSY),2015-09-22,-7.8147
USSY,Skew (USSY),2015-09-23,-4.5945
USSY,Skew (USSY),2015-09-24,-6.6662
USSY,Skew (USSY),2015-09-25,-5.1581
USSY,Skew (USSY),2015-09-28,-9.0666
USSY,Skew (USSY),2015-09-29,-8.0057
USSY,Skew (USSY),2015-09-30,-6.1554
USSY,Skew (USSY),2015-10-01,-4.5004
USSY,Skew (USSY),2015-10-02,-4.2505
USSY,Skew (USSY),2015-10-05,-3.5831
USSY,Skew (USSY),2015-10-06,-3.726
USSY,Skew (USSY),2015-10-07,-3.3635
USSY,Skew (USSY),2015-10-08,-4.9656
USSY,Skew (USSY),2015-10-09,-4.5185
USSY,Skew (USSY),2015-10-12,-5.8851
USSY,Skew (USSY),2015-10-13,-4.2076
USSY,Skew (USSY),2015-10-14,-5.2501
USSY,Skew (USSY),2015-10-15,-3.6836
USSY,Skew (USSY),2015-10-16,-2.6111
USSY,Skew (USSY),2015-10-19,-2.9917
USSY,Skew (USSY),2015-10-20,-1.6151
USSY,Skew (USSY),2015-10-21,-2.7251
USSY,Skew (USSY),2015-10-22,-2.0557
USSY,Skew (USSY),2015-10-23,-3.8471
USSY,Skew (USSY),2015-10-26,-3.4993
USSY,Skew (USSY),2015-10-27,-4.4515
USSY,Skew (USSY),2015-10-28,-2.9712
USSY,Skew (USSY),2015-10-29,-1.3883
USSY,Skew (USSY),2015-10-30,-1.761
USSY,Skew (USSY),2015-11-02,-1.0447
USSY,Skew (USSY),2015-11-03,-1.5534
USSY,Skew (USSY),2015-11-04,-1.3916
USSY,Skew (USSY),2015-11-05,-0.9594
USSY,Skew (USSY),2015-11-06,0.1667
USSY,Skew (USSY),2015-11-09,-0.7005
USSY,Skew (USSY),2015-11-10,-3.2908
USSY,Skew (USSY),2015-11-11,-3.4032
USSY,Skew (USSY),2015-11-12,-2.7295
USSY,Skew (USSY),2015-11-13,-3.9762
USSY,Skew (USSY),2015-11-16,-5.2121
USSY,Skew (USSY),2015-11-17,-6.2266
USSY,Skew (USSY),2015-11-18,-4.4188
USSY,Skew (USSY),2015-11-19,-4.0874
USSY,Skew (USSY),2015-11-20,-3.0927
USSY,Skew (USSY),2015-11-23,-4.0678
USSY,Skew (USSY),2015-11-24,-2.6936
USSY,Skew (USSY),2015-11-25,-2.5335
USSY,Skew (USSY),2015-11-27,-2.8344
USSY,Skew (USSY),2015-11-30,-1.6796
USSY,Skew (USSY),2015-12-01,-1.1979
USSY,Skew (USSY),2015-12-02,1.7386
USSY,Skew (USSY),2015-12-03,0.5829
USSY,Skew (USSY),2015-12-04,1.5636
USSY,Skew (USSY),2015-12-07,2.7248
USSY,Skew (USSY),2015-12-08,2.919
USSY,Skew (USSY),2015-12-09,2.0693
USSY,Skew (USSY),2015-12-10,2.4995
USSY,Skew (USSY),2015-12-11,-0.8196
USSY,Skew (USSY),2015-12-14,-1.016
USSY,Skew (USSY),2015-12-15,-1.6122
USSY,Skew (USSY),2015-12-16,3.0548
USSY,Skew (USSY),2015-12-17,1.4642
USSY,Skew (USSY),2015-12-18,-1.3361
USSY,Skew (USSY),2015-12-21,0.4745
USSY,Skew (USSY),2015-12-22,-0.3262
USSY,Skew (USSY),2015-12-23,0.6403
USSY,Skew (USSY),2015-12-24,-0.5933
USSY,Skew (USSY),2015-12-28,-4.3551
USSY,Skew (USSY),2015-12-29,-3.514
USSY,Skew (USSY),2015-12-30,-3.0952
USSY,Skew (USSY),2015-12-31,-3.0158
USSY,Skew (USSY),2016-01-04,-2.8859
USSY,Skew (USSY),2016-01-05,-3.7771
USSY,Skew (USSY),2016-01-06,-4.9188
USSY,Skew (USSY),2016-01-07,-5.938
USSY,Skew (USSY),2016-01-08,-4.9673
USSY,Skew (USSY),2016-01-11,-5.0574
USSY,Skew (USSY),2016-01-12,-4.7576
USSY,Skew (USSY),2016-01-13,-6.9325
USSY,Skew (USSY),2016-01-14,-6.4656
USSY,Skew (USSY),2016-01-15,-11.8246
USSY,Skew (USSY),2016-01-19,-9.612
USSY,Skew (USSY),2016-01-20,-15.6663
USSY,Skew (USSY),2016-01-21,-11.4844
USSY,Skew (USSY),2016-01-22,-8.4836
USSY,Skew (USSY),2016-01-25,-7.811
USSY,Skew (USSY),2016-01-26,-7.6546
USSY,Skew (USSY),2016-01-27,-7.214
USSY,Skew (USSY),2016-01-28,-7.1677
USSY,Skew (USSY),2016-01-29,-7.2365
USSY,Skew (USSY),2016-02-01,-7.9397
USSY,Skew (USSY),2016-02-02,-8.6328
USSY,Skew (USSY),2016-02-03,-12.503
USSY,Skew (USSY),2016-02-04,-9.942
USSY,Skew (USSY),2016-02-05,-11.6145
USSY,Skew (USSY),2016-02-08,-18.1428
USSY,Skew (USSY),2016-02-09,-18.6051
USSY,Skew (USSY),2016-02-10,-15.7256
USSY,Skew (USSY),2016-02-11,-25.0374
USSY,Skew (USSY),2016-02-12,-16.9202
USSY,Skew (USSY),2016-02-16,-13.7967
USSY,Skew (USSY),2016-02-17,-11.9454
USSY,Skew (USSY),2016-02-18,-14.3859
USSY,Skew (USSY),2016-02-19,-13.5688
USSY,Skew (USSY),2016-02-22,-10.2605
USSY,Skew (USSY),2016-02-23,-10.1886
USSY,Skew (USSY),2016-02-24,-13.3989
USSY,Skew (USSY),2016-02-25,-12.4901
USSY,Skew (USSY),2016-02-26,-9.7497
USSY,Skew (USSY),2016-02-29,-11.2788
USSY,Skew (USSY),2016-03-01,-6.7105
USSY,Skew (USSY),2016-03-02,-6.6941
USSY,Skew (USSY),2016-03-03,-5.7522
USSY,Skew (USSY),2016-03-04,-2.3872
USSY,Skew (USSY),2016-03-07,-4.0573
USSY,Skew (USSY),2016-03-08,-7.8008
USSY,Skew (USSY),2016-03-09,-6.8435
USSY,Skew (USSY),2016-03-10,-6.8151
USSY,Skew (USSY),2016-03-11,-0.9872
USSY,Skew (USSY),2016-03-14,-1.0935
USSY,Skew (USSY),2016-03-15,-2.8132
USSY,Skew (USSY),2016-03-16,-2.9396
USSY,Skew (USSY),2016-03-17,-4.6443
USSY,Skew (USSY),2016-03-18,-3.8041
USSY,Skew (USSY),2016-03-21,-5.0481
USSY,Skew (USSY),2016-03-22,-4.6933
USSY,Skew (USSY),2016-03-23,-4.0856
USSY,Skew (USSY),2016-03-24,-5.3833
USSY,Skew (USSY),2016-03-28,-4.7573
USSY,Skew (USSY),2016-03-29,-4.9838
USSY,Skew (USSY),2016-03-30,-3.7549
USSY,Skew (USSY),2016-03-31,-3.6164
USSY,Skew (USSY),2016-04-01,-5.4155
USSY,Skew (USSY),2016-04-04,-4.5809
USSY,Skew (USSY),2016-04-05,-8.9761
USSY,Skew (USSY),2016-04-06,-7.7077
USSY,Skew (USSY),2016-04-07,-7.9993
USSY,Skew (USSY),2016-04-08,-5.5586
USSY,Skew (USSY),2016-04-11,-5.685
USSY,Skew (USSY),2016-04-12,-5.3778
USSY,Skew (USSY),2016-04-13,-4.9224
USSY,Skew (USSY),2016-04-14,-3.3508
USSY,Skew (USSY),2016-04-15,-3.6084
USSY,Skew (USSY),2016-04-18,-4.2151
USSY,Skew (USSY),2016-04-19,-3.3989
USSY,Skew (USSY),2016-04-20,-2.0721
USSY,Skew (USSY),2016-04-21,1.5285
USSY,Skew (USSY),2016-04-22,1.0469
USSY,Skew (USSY),2016-04-25,-1.6646
USSY,Skew (USSY),2016-04-26,-3.311
USSY,Skew (USSY),2016-04-27,-5.1294
USSY,Skew (USSY),2016-04-28,-6.7134
USSY,Skew (USSY),2016-04-29,-8.8046
USSY,Skew (USSY),2016-05-02,-5.0561
USSY,Skew (USSY),2016-05-03,-6.8771
USSY,Skew (USSY),2016-05-04,-5.1623
USSY,Skew (USSY),2016-05-05,-3.2963
USSY,Skew (USSY),2016-05-06,-2.9751
USSY,Skew (USSY),2016-05-09,-3.7604
USSY,Skew (USSY),2016-05-10,-3.7566
USSY,Skew (USSY),2016-05-11,-4.9014
USSY,Skew (USSY),2016-05-12,-2.9744
USSY,Skew (USSY),2016-05-13,-2.985
USSY,Skew (USSY),2016-05-16,-4.003
USSY,Skew (USSY),2016-05-17,-2.8498
USSY,Skew (USSY),2016-05-18,-1.7146
USSY,Skew (USSY),2016-05-19,-3.312
USSY,Skew (USSY),2016-05-20,-2.3705
USSY,Skew (USSY),2016-05-23,-2.0079
USSY,Skew (USSY),2016-05-24,-2.5087
USSY,Skew (USSY),2016-05-25,-0.5812
USSY,Skew (USSY),2016-05-26,-1.825
USSY,Skew (USSY),2016-05-27,-1.6532
USSY,Skew (USSY),2016-05-31,-3.7241
USSY,Skew (USSY),2016-06-01,-6.7121
USSY,Skew (USSY),2016-06-02,-6.0903
USSY,Skew (USSY),2016-06-03,-3.673
USSY,Skew (USSY),2016-06-06,-5.1923
USSY,Skew (USSY),2016-06-07,-5.6619
USSY,Skew (USSY),2016-06-08,-6.7151
USSY,Skew (USSY),2016-06-09,-8.6434
USSY,Skew (USSY),2016-06-10,-14.6688
USSY,Skew (USSY),2016-06-13,-14.8229
USSY,Skew (USSY),2016-06-14,-16.7596
USSY,Skew (USSY),2016-06-15,-16.5979
USSY,Skew (USSY),2016-06-16,-19.5973
USSY,Skew (USSY),2016-06-17,-20.3381
USSY,Skew (USSY),2016-06-20,-16.6777
USSY,Skew (USSY),2016-06-21,-16.22
USSY,Skew (USSY),2016-06-22,-16.517
USSY,Skew (USSY),2016-06-23,-13.6138
USSY,Skew (USSY),2016-06-24,-19.0718
USSY,Skew (USSY),2016-06-27,-20.2892
USSY,Skew (USSY),2016-06-28,-14.2439
USSY,Skew (USSY),2016-06-29,-9.3781
USSY,Skew (USSY),2016-06-30,-8.8308
USSY,Skew (USSY),2016-07-01,-4.1193
USSY,Skew (USSY),2016-07-05,-14.1772
USSY,Skew (USSY),2016-07-06,-9.6239
USSY,Skew (USSY),2016-07-07,-5.9056
USSY,Skew (USSY),2016-07-08,-3.8409
USSY,Skew (USSY),2016-07-11,-0.936
USSY,Skew (USSY),2016-07-12,-0.8142
USSY,Skew (USSY),2016-07-13,-1.234
USSY,Skew (USSY),2016-07-14,1.0076
USSY,Skew (USSY),2016-07-15,0.3338
USSY,Skew (USSY),2016-07-18,-1.3761
USSY,Skew (USSY),2016-07-19,-1.7862
USSY,Skew (USSY),2016-07-20,0.1364
USSY,Skew (USSY),2016-07-21,-0.4452
USSY,Skew (USSY),2016-07-22,-1.3044
USSY,Skew (USSY),2016-07-25,0.0577
USSY,Skew (USSY),2016-07-26,1.0921
USSY,Skew (USSY),2016-07-27,2.3766
USSY,Skew (USSY),2016-07-28,3.5069
USSY,Skew (USSY),2016-07-29,2.6372
USSY,Skew (USSY),2016-08-01,4.7182
USSY,Skew (USSY),2016-08-02,4.6198
USSY,Skew (USSY),2016-08-03,2.4893
USSY,Skew (USSY),2016-08-04,1.7437
