ticker,series,date,value
GCAT,ATM (GCAT),2016-04-21,16.1909
GCAT,ATM (GCAT),2016-04-22,15.936
GCAT,ATM (GCAT),2016-04-25,16.0033
GCAT,ATM (GCAT),2016-04-26,16.1048
GCAT,ATM (GCAT),2016-04-27,16.0221
GCAT,ATM (GCAT),2016-04-28,15.6087
GCAT,ATM (GCAT),2016-04-29,18.2839
GCAT,ATM (GCAT),2016-05-02,17.8014
GCAT,ATM (GCAT),2016-05-03,16.5494
GCAT,ATM (GCAT),2016-05-04,16.7466
GCAT,ATM (GCAT),2016-05-05,16.3999
GCAT,ATM (GCAT),2016-05-06,16.5522
GCAT,ATM (GCAT),2016-05-09,16.6213
GCAT,ATM (GCAT),2016-05-10,15.9335
GCAT,ATM (GCAT),2016-05-11,16.5121
GCAT,ATM (GCAT),2016-05-12,16.0542
GCAT,ATM (GCAT),2016-05-13,16.1391
GCAT,ATM (GCAT),2016-05-16,17.5747
GCAT,ATM (GCAT),2016-05-17,17.2868
GCAT,ATM (GCAT),2016-05-18,16.9323
GCAT,ATM (GCAT),2016-05-19,16.7758
GCAT,ATM (GCAT),2016-05-20,16.0057
GCAT,ATM (GCAT),2016-05-23,15.4188
GCAT,ATM (GCAT),2016-05-24,15.1514
GCAT,ATM (GCAT),2016-05-25,14.3591
GCAT,ATM (GCAT),2016-05-26,14.1304
GCAT,ATM (GCAT),2016-05-27,13.5928
GCAT,ATM (GCAT),2016-05-31,14.1254
GCAT,ATM (GCAT),2016-06-01,14.1405
GCAT,ATM (GCAT),2016-06-02,14.1844
GCAT,ATM (GCAT),2016-06-03,15.7099
GCAT,ATM (GCAT),2016-06-06,16.6631
GCAT,ATM (GCAT),2016-06-07,16.2538
GCAT,ATM (GCAT),2016-06-08,17.1951
GCAT,ATM (GCAT),2016-06-09,18.9856
GCAT,ATM (GCAT),2016-06-10,19.185
GCAT,ATM (GCAT),2016-06-13,20.772
GCAT,ATM (GCAT),2016-06-14,19.9544
GCAT,ATM (GCAT),2016-06-15,19.7827
GCAT,ATM (GCAT),2016-06-16,21.7764
GCAT,ATM (GCAT),2016-06-17,21.6973
GCAT,ATM (GCAT),2016-06-20,18.7555
GCAT,ATM (GCAT),2016-06-21,18.4562
GCAT,ATM (GCAT),2016-06-22,20.1633
GCAT,ATM (GCAT),2016-06-23,17.2788
GCAT,ATM (GCAT),2016-06-24,19.4118
GCAT,ATM (GCAT),2016-06-27,20.4825
GCAT,ATM (GCAT),2016-06-28,18.6152
GCAT,ATM (GCAT),2016-06-29,17.57
GCAT,ATM (GCAT),2016-06-30,16.0587
GCAT,ATM (GCAT),2016-07-01,16.1652
GCAT,ATM (GCAT),2016-07-05,17.8757
GCAT,ATM (GCAT),2016-07-06,18.6004
GCAT,ATM (GCAT),2016-07-07,18.099
GCAT,ATM (GCAT),2016-07-08,16.0544
GCAT,ATM (GCAT),2016-07-11,16.735
GCAT,ATM (GCAT),2016-07-12,16.1029
GCAT,ATM (GCAT),2016-07-13,15.4651
GCAT,ATM (GCAT),2016-07-14,15.2762
GCAT,ATM (GCAT),2016-07-15,15.1545
GCAT,ATM (GCAT),2016-07-18,15.7456
GCAT,ATM (GCAT),2016-07-19,15.0987
GCAT,ATM (GCAT),2016-07-20,15.2482
GCAT,ATM (GCAT),2016-07-21,15.8201
GCAT,ATM (GCAT),2016-07-22,16.0867
GCAT,ATM (GCAT),2016-07-25,15.8288
GCAT,ATM (GCAT),2016-07-26,15.448
GCAT,ATM (GCAT),2016-07-27,15.3804
GCAT,ATM (GCAT),2016-07-28,14.5806
GCAT,ATM (GCAT),2016-07-29,14.1405
GCAT,ATM (GCAT),2016-08-01,14.3032
GCAT,ATM (GCAT),2016-08-02,14.6442
GCAT,ATM (GCAT),2016-08-03,14.4807
GCAT,ATM (GCAT),2016-08-04,14.3432
GCAT,ATM (GCAT),2016-08-05,13.749
GCAT,ATM (GCAT),2016-08-08,13.8739
GCAT,ATM (GCAT),2016-08-09,13.143
GCAT,ATM (GCAT),2016-08-10,13.1293
GCAT,ATM (GCAT),2016-08-11,13.5272
GCAT,ATM (GCAT),2016-08-12,13.5759
GCAT,ATM (GCAT),2016-08-15,13.463
GCAT,ATM (GCAT),2016-08-16,14.9767
GCAT,ATM (GCAT),2016-08-17,15.3893
GCAT,ATM (GCAT),2016-08-18,14.2089
GCAT,ATM (GCAT),2016-08-19,14.1772
GCAT,ATM (GCAT),2016-08-22,14.5573
GCAT,ATM (GCAT),2016-08-23,14.3686
GCAT,ATM (GCAT),2016-08-24,15.1447
GCAT,ATM (GCAT),2016-08-25,15.0439
GCAT,ATM (GCAT),2016-08-26,14.7052
GCAT,ATM (GCAT),2016-08-29,14.617
GCAT,ATM (GCAT),2016-08-30,14.4176
GCAT,ATM (GCAT),2016-08-31,14.4871
GCAT,ATM (GCAT),2016-09-01,15.0509
GCAT,ATM (GCAT),2016-09-02,13.1681
GCAT,ATM (GCAT),2016-09-06,13.8094
GCAT,ATM (GCAT),2016-09-07,13.0618
GCAT,ATM (GCAT),2016-09-08,13.2267
GCAT,ATM (GCAT),2016-09-09,13.6231
GCAT,ATM (GCAT),2016-09-12,13.7621
GCAT,ATM (GCAT),2016-09-13,14.7476
GCAT,ATM (GCAT),2016-09-14,14.2041
GCAT,ATM (GCAT),2016-09-15,14.339
GCAT,ATM (GCAT),2016-09-16,14.1211
GCAT,ATM (GCAT),2016-09-19,14.0503
GCAT,ATM (GCAT),2016-09-20,13.8767
GCAT,ATM (GCAT),2016-09-21,13.8637
GCAT,ATM (GCAT),2016-09-22,12.0941
GCAT,ATM (GCAT),2016-09-23,12.054
GCAT,ATM (GCAT),2016-09-26,13.0424
GCAT,ATM (GCAT),2016-09-27,12.3165
GCAT,ATM (GCAT),2016-09-28,11.3961
GCAT,ATM (GCAT),2016-09-29,11.3731
GCAT,ATM (GCAT),2016-09-30,11.4695
GCAT,ATM (GCAT),2016-10-03,11.7903
GCAT,ATM (GCAT),2016-10-04,14.4551
GCAT,ATM (GCAT),2016-10-05,13.2612
GCAT,ATM (GCAT),2016-10-06,13.8672
GCAT,ATM (GCAT),2016-10-07,13.7155
GCAT,ATM (GCAT),2016-10-10,13.5897
GCAT,ATM (GCAT),2016-10-11,13.5192
GCAT,ATM (GCAT),2016-10-12,13.827
GCAT,ATM (GCAT),2016-10-13,13.6163
GCAT,ATM (GCAT),2016-10-14,12.5781
GCAT,ATM (GCAT),2016-10-17,13.6279
GCAT,ATM (GCAT),2016-10-18,13.1897
GCAT,ATM (GCAT),2016-10-19,12.9117
GCAT,ATM (GCAT),2016-10-20,13.0425
GCAT,ATM (GCAT),2016-10-21,12.9558
GCAT,ATM (GCAT),2016-10-24,13.0705
GCAT,ATM (GCAT),2016-10-25,12.6198
GCAT,ATM (GCAT),2016-10-26,12.3762
GCAT,ATM (GCAT),2016-10-27,12.5485
GCAT,ATM (GCAT),2016-10-28,14.1872
GCAT,ATM (GCAT),2016-10-31,14.5161
GCAT,ATM (GCAT),2016-11-01,16.6634
GCAT,ATM (GCAT),2016-11-02,17.7491
GCAT,ATM (GCAT),2016-11-03,17.4597
GCAT,ATM (GCAT),2016-11-04,18.6819
GCAT,ATM (GCAT),2016-11-07,17.6757
GCAT,ATM (GCAT),2016-11-08,16.5581
GCAT,ATM (GCAT),2016-11-09,14.4191
GCAT,ATM (GCAT),2016-11-10,15.1857
GCAT,ATM (GCAT),2016-11-11,18.9819
GCAT,ATM (GCAT),2016-11-14,16.3726
GCAT,ATM (GCAT),2016-11-15,13.2932
GCAT,ATM (GCAT),2016-11-16,13.3006
GCAT,ATM (GCAT),2016-11-17,13.0901
GCAT,ATM (GCAT),2016-11-18,14.1228
GCAT,ATM (GCAT),2016-11-21,13.1066
GCAT,ATM (GCAT),2016-11-22,12.4533
GCAT,ATM (GCAT),2016-11-23,14.465
GCAT,ATM (GCAT),2016-11-25,15.2038
GCAT,ATM (GCAT),2016-11-28,13.9391
GCAT,ATM (GCAT),2016-11-29,14.0663
GCAT,ATM (GCAT),2016-11-30,15.9704
GCAT,ATM (GCAT),2016-12-01,16.5494
GCAT,ATM (GCAT),2016-12-02,14.9328
GCAT,ATM (GCAT),2016-12-05,14.9393
GCAT,ATM (GCAT),2016-12-06,14.5347
GCAT,ATM (GCAT),2016-12-07,14.0122
GCAT,ATM (GCAT),2016-12-08,13.7204
GCAT,ATM (GCAT),2016-12-09,15.1783
GCAT,ATM (GCAT),2016-12-12,14.4913
GCAT,ATM (GCAT),2016-12-13,13.5811
GCAT,ATM (GCAT),2016-12-14,14.409
GCAT,ATM (GCAT),2016-12-15,15.8106
GCAT,ATM (GCAT),2016-12-16,15.1027
GCAT,ATM (GCAT),2016-12-19,14.265
GCAT,ATM (GCAT),2016-12-20,14.7467
GCAT,ATM (GCAT),2016-12-21,13.7512
GCAT,ATM (GCAT),2016-12-22,13.217
GCAT,ATM (GCAT),2016-12-23,14.2195
GCAT,ATM (GCAT),2016-12-27,14.2804
GCAT,ATM (GCAT),2016-12-28,13.4774
GCAT,ATM (GCAT),2016-12-29,13.5205
GCAT,ATM (GCAT),2016-12-30,13.7553
GCAT,ATM (GCAT),2017-01-03,14.0029
GCAT,ATM (GCAT),2017-01-04,12.8656
GCAT,ATM (GCAT),2017-01-05,12.8625
GCAT,ATM (GCAT),2017-01-06,12.3063
GCAT,ATM (GCAT),2017-01-09,12.2198
GCAT,ATM (GCAT),2017-01-10,12.4508
GCAT,ATM (GCAT),2017-01-11,13.8795
GCAT,ATM (GCAT),2017-01-12,12.8832
GCAT,ATM (GCAT),2017-01-13,12.989
GCAT,ATM (GCAT),2017-01-17,13.4491
GCAT,ATM (GCAT),2017-01-18,12.9436
GCAT,ATM (GCAT),2017-01-19,13.2461
GCAT,ATM (GCAT),2017-01-20,12.7929
GCAT,ATM (GCAT),2017-01-23,13.1471
GCAT,ATM (GCAT),2017-01-24,12.7519
GCAT,ATM (GCAT),2017-01-25,12.3558
GCAT,ATM (GCAT),2017-01-26,12.4505
GCAT,ATM (GCAT),2017-01-27,11.8189
GCAT,ATM (GCAT),2017-01-30,13.007
GCAT,ATM (GCAT),2017-01-31,13.044
GCAT,ATM (GCAT),2017-02-01,12.559
GCAT,ATM (GCAT),2017-02-02,12.6434
GCAT,ATM (GCAT),2017-02-03,12.5068
GCAT,ATM (GCAT),2017-02-06,13.0516
GCAT,ATM (GCAT),2017-02-07,12.8499
GCAT,ATM (GCAT),2017-02-08,12.828
GCAT,ATM (GCAT),2017-02-09,12.7789
GCAT,ATM (GCAT),2017-02-10,12.6077
GCAT,ATM (GCAT),2017-02-13,12.5477
GCAT,ATM (GCAT),2017-02-14,12.0819
GCAT,ATM (GCAT),2017-02-15,11.7701
GCAT,ATM (GCAT),2017-02-16,11.6635
GCAT,ATM (GCAT),2017-02-17,11.5267
GCAT,ATM (GCAT),2017-02-21,11.5009
GCAT,ATM (GCAT),2017-02-22,11.2748
GCAT,ATM (GCAT),2017-02-23,11.2764
GCAT,ATM (GCAT),2017-02-24,11.9681
GCAT,ATM (GCAT),2017-02-27,11.9582
GCAT,ATM (GCAT),2017-02-28,12.2772
GCAT,ATM (GCAT),2017-03-01,12.4549
GCAT,ATM (GCAT),2017-03-02,12.7936
GCAT,ATM (GCAT),2017-03-03,12.5593
GCAT,ATM (GCAT),2017-03-06,12.1112
GCAT,ATM (GCAT),2017-03-07,11.5422
GCAT,ATM (GCAT),2017-03-08,12.1591
GCAT,ATM (GCAT),2017-03-09,12.1495
GCAT,ATM (GCAT),2017-03-10,11.1162
GCAT,ATM (GCAT),2017-03-13,11.8185
GCAT,ATM (GCAT),2017-03-14,11.2937
GCAT,ATM (GCAT),2017-03-15,11.5471
GCAT,ATM (GCAT),2017-03-16,10.2635
GCAT,ATM (GCAT),2017-03-17,10.6601
GCAT,ATM (GCAT),2017-03-20,10.5563
GCAT,ATM (GCAT),2017-03-21,10.994
GCAT,ATM (GCAT),2017-03-22,11.3654
GCAT,ATM (GCAT),2017-03-23,10.9619
GCAT,ATM (GCAT),2017-03-24,10.558
GCAT,ATM (GCAT),2017-03-27,11.0632
GCAT,ATM (GCAT),2017-03-28,10.7912
GCAT,ATM (GCAT),2017-03-29,10.3264
GCAT,ATM (GCAT),2017-03-30,10.8681
GCAT,ATM (GCAT),2017-03-31,11.349
GCAT,ATM (GCAT),2017-04-03,11.4653
GCAT,ATM (GCAT),2017-04-04,11.2237
GCAT,ATM (GCAT),2017-04-05,11.7167
GCAT,ATM (GCAT),2017-04-06,11.4994
GCAT,ATM (GCAT),2017-04-07,11.8949
GCAT,ATM (GCAT),2017-04-10,12.3965
GCAT,ATM (GCAT),2017-04-11,14.4963
GCAT,ATM (GCAT),2017-04-12,14.5126
GCAT,ATM (GCAT),2017-04-13,15.6148
GCAT,ATM (GCAT),2017-04-17,15.1583
GCAT,ATM (GCAT),2017-04-18,14.6028
GCAT,ATM (GCAT),2017-04-19,13.3849
GCAT,ATM (GCAT),2017-04-20,13.3931
GCAT,ATM (GCAT),2017-04-21,14.3581
GCAT,ATM (GCAT),2017-04-24,11.3401
GCAT,ATM (GCAT),2017-04-25,11.5225
GCAT,ATM (GCAT),2017-04-26,10.8346
GCAT,ATM (GCAT),2017-04-27,10.7006
GCAT,ATM (GCAT),2017-04-28,10.5954
GCAT,ATM (GCAT),2017-05-01,11.4441
GCAT,ATM (GCAT),2017-05-02,10.8955
GCAT,ATM (GCAT),2017-05-03,11.5676
GCAT,ATM (GCAT),2017-05-04,11.4199
GCAT,ATM (GCAT),2017-05-05,10.6969
GCAT,ATM (GCAT),2017-05-08,10.4204
GCAT,ATM (GCAT),2017-05-09,10.2499
GCAT,ATM (GCAT),2017-05-10,9.5129
GCAT,ATM (GCAT),2017-05-11,9.6467
GCAT,ATM (GCAT),2017-05-12,9.5172
GCAT,ATM (GCAT),2017-05-15,9.9812
GCAT,ATM (GCAT),2017-05-16,9.6624
GCAT,ATM (GCAT),2017-05-17,10.818
GCAT,ATM (GCAT),2017-05-18,10.8418
GCAT,ATM (GCAT),2017-05-19,10.0388
GCAT,ATM (GCAT),2017-05-22,10.6786
GCAT,ATM (GCAT),2017-05-23,9.8773
GCAT,ATM (GCAT),2017-05-24,9.5467
GCAT,ATM (GCAT),2017-05-25,8.9753
GCAT,ATM (GCAT),2017-05-26,9.1387
GCAT,ATM (GCAT),2017-05-30,9.3787
GCAT,ATM (GCAT),2017-05-31,10.0212
GCAT,ATM (GCAT),2017-06-01,9.8606
GCAT,ATM (GCAT),2017-06-02,10.0449
GCAT,ATM (GCAT),2017-06-05,10.544
GCAT,ATM (GCAT),2017-06-06,11.6307
GCAT,ATM (GCAT),2017-06-07,11.5902
GCAT,ATM (GCAT),2017-06-08,11.0479
GCAT,ATM (GCAT),2017-06-09,10.7079
GCAT,ATM (GCAT),2017-06-12,10.8987
GCAT,ATM (GCAT),2017-06-13,10.8069
GCAT,ATM (GCAT),2017-06-14,10.5876
GCAT,ATM (GCAT),2017-06-15,9.1945
GCAT,ATM (GCAT),2017-06-16,8.5516
GCAT,ATM (GCAT),2017-06-19,8.8149
GCAT,ATM (GCAT),2017-06-20,9.3476
GCAT,ATM (GCAT),2017-06-21,9.2486
GCAT,ATM (GCAT),2017-06-22,9.2485
GCAT,ATM (GCAT),2017-06-23,9.0089
GCAT,ATM (GCAT),2017-06-26,9.0492
GCAT,ATM (GCAT),2017-06-27,9.4722
GCAT,ATM (GCAT),2017-06-28,9.2171
GCAT,ATM (GCAT),2017-06-29,9.1722
GCAT,ATM (GCAT),2017-06-30,8.3308
GCAT,ATM (GCAT),2017-07-03,9.6019
GCAT,ATM (GCAT),2017-07-05,9.7518
GCAT,ATM (GCAT),2017-07-06,9.4051
GCAT,ATM (GCAT),2017-07-07,10.3248
GCAT,ATM (GCAT),2017-07-10,10.1536
GCAT,ATM (GCAT),2017-07-11,10.0698
GCAT,ATM (GCAT),2017-07-12,9.5164
GCAT,ATM (GCAT),2017-07-13,9.5525
GCAT,ATM (GCAT),2017-07-14,9.0734
GCAT,ATM (GCAT),2017-07-17,9.037
GCAT,ATM (GCAT),2017-07-18,9.1315
GCAT,ATM (GCAT),2017-07-19,8.8122
GCAT,ATM (GCAT),2017-07-20,9.0876
GCAT,ATM (GCAT),2017-07-21,9.5444
GCAT,ATM (GCAT),2017-07-24,9.6241
GCAT,ATM (GCAT),2017-07-25,10.0294
GCAT,ATM (GCAT),2017-07-26,9.84
GCAT,ATM (GCAT),2017-07-27,9.2444
GCAT,ATM (GCAT),2017-07-28,9.4012
GCAT,ATM (GCAT),2017-07-31,9.6396
GCAT,ATM (GCAT),2017-08-01,9.7069
GCAT,ATM (GCAT),2017-08-02,9.7809
GCAT,ATM (GCAT),2017-08-03,9.4522
GCAT,ATM (GCAT),2017-08-04,9.1637
GCAT,ATM (GCAT),2017-08-07,9.0275
GCAT,ATM (GCAT),2017-08-08,8.8862
GCAT,ATM (GCAT),2017-08-09,9.9894
GCAT,ATM (GCAT),2017-08-10,11.2407
GCAT,ATM (GCAT),2017-08-11,11.0027
GCAT,ATM (GCAT),2017-08-14,10.0925
GCAT,ATM (GCAT),2017-08-15,9.5515
GCAT,ATM (GCAT),2017-08-16,10.035
GCAT,ATM (GCAT),2017-08-17,10.5616
GCAT,ATM (GCAT),2017-08-18,10.841
GCAT,ATM (GCAT),2017-08-21,10.9684
GCAT,ATM (GCAT),2017-08-22,10.8401
GCAT,ATM (GCAT),2017-08-23,11.0111
GCAT,ATM (GCAT),2017-08-24,10.644
GCAT,ATM (GCAT),2017-08-25,10.6528
GCAT,ATM (GCAT),2017-08-28,11.7327
GCAT,ATM (GCAT),2017-08-29,11.6176
GCAT,ATM (GCAT),2017-08-30,10.9439
GCAT,ATM (GCAT),2017-08-31,11.2949
GCAT,ATM (GCAT),2017-09-01,10.9027
GCAT,ATM (GCAT),2017-09-05,12.7625
GCAT,ATM (GCAT),2017-09-06,11.7841
GCAT,ATM (GCAT),2017-09-07,12.3569
GCAT,ATM (GCAT),2017-09-08,11.7599
GCAT,ATM (GCAT),2017-09-11,11.2691
GCAT,ATM (GCAT),2017-09-12,10.2558
GCAT,ATM (GCAT),2017-09-13,10.292
GCAT,ATM (GCAT),2017-09-14,10.2758
GCAT,ATM (GCAT),2017-09-15,10.6583
GCAT,ATM (GCAT),2017-09-18,11.1024
GCAT,ATM (GCAT),2017-09-19,10.8455
GCAT,ATM (GCAT),2017-09-20,10.8531
GCAT,ATM (GCAT),2017-09-21,10.8762
GCAT,ATM (GCAT),2017-09-22,10.6684
GCAT,ATM (GCAT),2017-09-25,12.174
GCAT,ATM (GCAT),2017-09-26,11.0492
GCAT,ATM (GCAT),2017-09-27,11.3163
GCAT,ATM (GCAT),2017-09-28,10.6386
GCAT,ATM (GCAT),2017-09-29,9.7184
GCAT,ATM (GCAT),2017-10-02,10.3324
GCAT,ATM (GCAT),2017-10-03,10.0397
GCAT,ATM (GCAT),2017-10-04,9.925
GCAT,ATM (GCAT),2017-10-05,9.9729
GCAT,ATM (GCAT),2017-10-06,9.7877
GCAT,ATM (GCAT),2017-10-09,10.4231
GCAT,ATM (GCAT),2017-10-10,10.4347
GCAT,ATM (GCAT),2017-10-11,10.2419
GCAT,ATM (GCAT),2017-10-12,10.095
GCAT,ATM (GCAT),2017-10-13,9.7668
GCAT,ATM (GCAT),2017-10-16,10.0655
GCAT,ATM (GCAT),2017-10-17,9.4996
GCAT,ATM (GCAT),2017-10-18,9.7932
GCAT,ATM (GCAT),2017-10-19,9.648
GCAT,ATM (GCAT),2017-10-20,9.8524
GCAT,ATM (GCAT),2017-10-23,9.3508
GCAT,ATM (GCAT),2017-10-24,9.7433
GCAT,ATM (GCAT),2017-10-25,10.0737
GCAT,ATM (GCAT),2017-10-26,9.6444
GCAT,ATM (GCAT),2017-10-27,9.3816
GCAT,ATM (GCAT),2017-10-30,9.5617
GCAT,ATM (GCAT),2017-10-31,9.5303
GCAT,ATM (GCAT),2017-11-01,9.6561
GCAT,ATM (GCAT),2017-11-02,9.0797
GCAT,ATM (GCAT),2017-11-03,8.6153
GCAT,ATM (GCAT),2017-11-06,8.8338
GCAT,ATM (GCAT),2017-11-07,9.0853
GCAT,ATM (GCAT),2017-11-08,9.2947
GCAT,ATM (GCAT),2017-11-09,9.944
GCAT,ATM (GCAT),2017-11-10,9.7021
GCAT,ATM (GCAT),2017-11-13,9.5699
GCAT,ATM (GCAT),2017-11-14,9.6852
GCAT,ATM (GCAT),2017-11-15,9.614
GCAT,ATM (GCAT),2017-11-16,9.0456
GCAT,ATM (GCAT),2017-11-17,9.3993
GCAT,ATM (GCAT),2017-11-20,9.3043
GCAT,ATM (GCAT),2017-11-21,9.1911
GCAT,ATM (GCAT),2017-11-22,9.1194
GCAT,ATM (GCAT),2017-11-24,8.741
GCAT,ATM (GCAT),2017-11-27,8.8855
GCAT,ATM (GCAT),2017-11-28,8.5468
GCAT,ATM (GCAT),2017-11-29,8.7013
GCAT,ATM (GCAT),2017-11-30,8.9526
GCAT,ATM (GCAT),2017-12-01,9.12
GCAT,ATM (GCAT),2017-12-04,8.7642
GCAT,ATM (GCAT),2017-12-05,9.541
GCAT,ATM (GCAT),2017-12-06,9.3397
GCAT,ATM (GCAT),2017-12-07,9.9357
GCAT,ATM (GCAT),2017-12-08,9.0626
GCAT,ATM (GCAT),2017-12-11,9.3742
GCAT,ATM (GCAT),2017-12-12,10.0747
GCAT,ATM (GCAT),2017-12-13,9.6635
GCAT,ATM (GCAT),2017-12-14,8.6183
GCAT,ATM (GCAT),2017-12-15,8.1596
GCAT,ATM (GCAT),2017-12-18,7.9788
GCAT,ATM (GCAT),2017-12-19,8.1762
GCAT,ATM (GCAT),2017-12-20,7.8571
GCAT,ATM (GCAT),2017-12-21,7.8
GCAT,ATM (GCAT),2017-12-22,7.827
GCAT,ATM (GCAT),2017-12-26,8.7603
GCAT,ATM (GCAT),2017-12-27,8.2929
GCAT,ATM (GCAT),2017-12-28,8.42
GCAT,ATM (GCAT),2017-12-29,8.9573
GCAT,ATM (GCAT),2018-01-02,9.3206
GCAT,ATM (GCAT),2018-01-03,9.151
GCAT,ATM (GCAT),2018-01-04,9.4159
GCAT,ATM (GCAT),2018-01-05,8.9098
GCAT,ATM (GCAT),2018-01-08,8.9973
GCAT,ATM (GCAT),2018-01-09,8.7007
GCAT,ATM (GCAT),2018-01-10,8.9137
GCAT,ATM (GCAT),2018-01-11,8.8693
GCAT,ATM (GCAT),2018-01-12,9.1262
GCAT,ATM (GCAT),2018-01-16,9.4058
GCAT,ATM (GCAT),2018-01-17,9.2555
GCAT,ATM (GCAT),2018-01-18,9.296
GCAT,ATM (GCAT),2018-01-19,9.3996
GCAT,ATM (GCAT),2018-01-22,8.896
GCAT,ATM (GCAT),2018-01-23,9.0255
GCAT,ATM (GCAT),2018-01-24,10.5849
GCAT,ATM (GCAT),2018-01-25,10.5281
GCAT,ATM (GCAT),2018-01-26,9.9983
GCAT,ATM (GCAT),2018-01-29,10.5851
GCAT,ATM (GCAT),2018-01-30,10.8928
GCAT,ATM (GCAT),2018-01-31,10.1325
GCAT,ATM (GCAT),2018-02-01,9.7048
GCAT,ATM (GCAT),2018-02-02,10.0593
GCAT,ATM (GCAT),2018-02-05,11.0915
GCAT,ATM (GCAT),2018-02-06,11.2081
GCAT,ATM (GCAT),2018-02-07,11.6288
GCAT,ATM (GCAT),2018-02-08,12.5864
GCAT,ATM (GCAT),2018-02-09,13.4046
GCAT,ATM (GCAT),2018-02-12,11.6647
GCAT,ATM (GCAT),2018-02-13,11.962
GCAT,ATM (GCAT),2018-02-14,12.8509
GCAT,ATM (GCAT),2018-02-15,12.4981
GCAT,ATM (GCAT),2018-02-16,12.1791
GCAT,ATM (GCAT),2018-02-20,11.7785
GCAT,ATM (GCAT),2018-02-21,11.4014
GCAT,ATM (GCAT),2018-02-22,11.0058
GCAT,ATM (GCAT),2018-02-23,10.11
GCAT,ATM (GCAT),2018-02-26,10.05
GCAT,ATM (GCAT),2018-02-27,9.7935
GCAT,ATM (GCAT),2018-02-28,9.5994
GCAT,ATM (GCAT),2018-03-01,10.0361
GCAT,ATM (GCAT),2018-03-02,10.2534
GCAT,ATM (GCAT),2018-03-05,10.0786
GCAT,ATM (GCAT),2018-03-06,10.4222
GCAT,ATM (GCAT),2018-03-07,10.795
GCAT,ATM (GCAT),2018-03-08,10.0195
GCAT,ATM (GCAT),2018-03-09,9.2105
GCAT,ATM (GCAT),2018-03-12,9.5126
GCAT,ATM (GCAT),2018-03-13,9.1097
GCAT,ATM (GCAT),2018-03-14,8.9407
GCAT,ATM (GCAT),2018-03-15,8.7393
GCAT,ATM (GCAT),2018-03-16,8.8793
GCAT,ATM (GCAT),2018-03-19,9.334
GCAT,ATM (GCAT),2018-03-20,9.5809
GCAT,ATM (GCAT),2018-03-21,9.9603
GCAT,ATM (GCAT),2018-03-22,9.5103
GCAT,ATM (GCAT),2018-03-23,10.7053
GCAT,ATM (GCAT),2018-03-26,10.954
GCAT,ATM (GCAT),2018-03-27,9.8112
GCAT,ATM (GCAT),2018-03-28,9.9042
GCAT,ATM (GCAT),2018-03-29,9.1419
GCAT,ATM (GCAT),2018-04-02,10.7395
GCAT,ATM (GCAT),2018-04-03,10.0445
GCAT,ATM (GCAT),2018-04-04,10.3769
GCAT,ATM (GCAT),2018-04-05,9.8028
GCAT,ATM (GCAT),2018-04-06,9.9061
GCAT,ATM (GCAT),2018-04-09,10.4369
GCAT,ATM (GCAT),2018-04-10,10.6138
GCAT,ATM (GCAT),2018-04-11,12.844
GCAT,ATM (GCAT),2018-04-12,11.2417
GCAT,ATM (GCAT),2018-04-13,11.2339
GCAT,ATM (GCAT),2018-04-16,11.3563
GCAT,ATM (GCAT),2018-04-17,11.146
GCAT,ATM (GCAT),2018-04-18,12.0663
GCAT,ATM (GCAT),2018-04-19,11.1755
GCAT,ATM (GCAT),2018-04-20,10.2236
GCAT,ATM (GCAT),2018-04-23,10.0621
GCAT,ATM (GCAT),2018-04-24,10.1666
GCAT,ATM (GCAT),2018-04-25,10.3596
GCAT,ATM (GCAT),2018-04-26,9.5999
GCAT,ATM (GCAT),2018-04-27,9.1089
GCAT,ATM (GCAT),2018-04-30,9.4536
GCAT,ATM (GCAT),2018-05-01,9.6146
GCAT,ATM (GCAT),2018-05-02,9.8162
GCAT,ATM (GCAT),2018-05-03,9.4451
GCAT,ATM (GCAT),2018-05-04,9.1581
GCAT,ATM (GCAT),2018-05-07,9.2519
GCAT,ATM (GCAT),2018-05-08,9.4691
GCAT,ATM (GCAT),2018-05-09,9.4807
GCAT,ATM (GCAT),2018-05-10,9.3098
GCAT,ATM (GCAT),2018-05-11,8.9264
GCAT,ATM (GCAT),2018-05-14,8.9291
GCAT,ATM (GCAT),2018-05-15,9.5865
GCAT,ATM (GCAT),2018-05-16,9.4814
GCAT,ATM (GCAT),2018-05-17,9.3488
GCAT,ATM (GCAT),2018-05-18,9.2087
GCAT,ATM (GCAT),2018-05-21,9.3381
GCAT,ATM (GCAT),2018-05-22,9.1929
GCAT,ATM (GCAT),2018-05-23,9.3036
GCAT,ATM (GCAT),2018-05-24,9.2725
GCAT,ATM (GCAT),2018-05-25,8.7711
GCAT,ATM (GCAT),2018-05-29,10.0233
GCAT,ATM (GCAT),2018-05-30,9.2735
GCAT,ATM (GCAT),2018-05-31,9.1116
GCAT,ATM (GCAT),2018-06-01,8.9058
GCAT,ATM (GCAT),2018-06-04,8.79
GCAT,ATM (GCAT),2018-06-05,8.7961
GCAT,ATM (GCAT),2018-06-06,8.5476
GCAT,ATM (GCAT),2018-06-07,8.7738
GCAT,ATM (GCAT),2018-06-08,9.0303
GCAT,ATM (GCAT),2018-06-11,9.1965
GCAT,ATM (GCAT),2018-06-12,8.8485
