ticker,series,date,value
TUP,Up Var (TUP),2019-03-12,53.7149
TUP,Up Var (TUP),2019-03-13,53.3239
TUP,Up Var (TUP),2019-03-14,54.0756
TUP,Up Var (TUP),2019-03-15,54.3639
TUP,Up Var (TUP),2019-03-18,54.1168
TUP,Up Var (TUP),2019-03-19,53.0349
TUP,Up Var (TUP),2019-03-20,51.132
TUP,Up Var (TUP),2019-03-21,51.7905
TUP,Up Var (TUP),2019-03-22,54.5021
TUP,Up Var (TUP),2019-03-25,62.1107
TUP,Up Var (TUP),2019-03-26,60.2906
TUP,Up Var (TUP),2019-03-27,65.1187
TUP,Up Var (TUP),2019-03-28,61.9699
TUP,Up Var (TUP),2019-03-29,58.3917
TUP,Up Var (TUP),2019-04-01,56.0191
TUP,Up Var (TUP),2019-04-02,54.2648
TUP,Up Var (TUP),2019-04-03,53.2687
TUP,Up Var (TUP),2019-04-04,52.2625
TUP,Up Var (TUP),2019-04-05,50.9762
TUP,Up Var (TUP),2019-04-08,52.0579
TUP,Up Var (TUP),2019-04-09,51.0356
TUP,Up Var (TUP),2019-04-10,49.4979
TUP,Up Var (TUP),2019-04-11,47.4334
TUP,Up Var (TUP),2019-04-12,48.888
TUP,Up Var (TUP),2019-04-15,51.5512
TUP,Up Var (TUP),2019-04-16,53.1715
TUP,Up Var (TUP),2019-04-17,52.7224
TUP,Up Var (TUP),2019-04-18,52.2676
TUP,Up Var (TUP),2019-04-22,54.4817
TUP,Up Var (TUP),2019-04-23,57.3584
TUP,Up Var (TUP),2019-04-24,56.589
TUP,Up Var (TUP),2019-04-25,55.103
TUP,Up Var (TUP),2019-04-26,52.523
TUP,Up Var (TUP),2019-04-29,58.95
TUP,Up Var (TUP),2019-04-30,58.805
TUP,Up Var (TUP),2019-05-01,54.6135
TUP,Up Var (TUP),2019-05-02,53.4265
TUP,Up Var (TUP),2019-05-03,51.5692
TUP,Up Var (TUP),2019-05-06,54.4753
TUP,Up Var (TUP),2019-05-07,61.0694
TUP,Up Var (TUP),2019-05-08,58.3229
TUP,Up Var (TUP),2019-05-09,60.3521
TUP,Up Var (TUP),2019-05-10,58.3038
TUP,Up Var (TUP),2019-05-13,60.4549
TUP,Up Var (TUP),2019-05-14,57.5374
TUP,Up Var (TUP),2019-05-15,57.5829
TUP,Up Var (TUP),2019-05-16,56.5962
TUP,Up Var (TUP),2019-05-17,57.8727
TUP,Up Var (TUP),2019-05-20,61.0668
TUP,Up Var (TUP),2019-05-21,58.3539
TUP,Up Var (TUP),2019-05-22,59.5917
TUP,Up Var (TUP),2019-05-23,65.0776
TUP,Up Var (TUP),2019-05-24,61.8896
TUP,Up Var (TUP),2019-05-28,68.589
TUP,Up Var (TUP),2019-05-29,71.2333
TUP,Up Var (TUP),2019-05-30,69.0753
TUP,Up Var (TUP),2019-05-31,81.8798
TUP,Up Var (TUP),2019-06-03,81.6186
TUP,Up Var (TUP),2019-06-04,77.4822
TUP,Up Var (TUP),2019-06-05,77.8795
TUP,Up Var (TUP),2019-06-06,76.7778
TUP,Up Var (TUP),2019-06-07,69.7171
TUP,Up Var (TUP),2019-06-10,66.9928
TUP,Up Var (TUP),2019-06-11,66.3238
TUP,Up Var (TUP),2019-06-12,69.8726
TUP,Up Var (TUP),2019-06-13,77.6003
TUP,Up Var (TUP),2019-06-14,77.1219
TUP,Up Var (TUP),2019-06-17,79.6081
TUP,Up Var (TUP),2019-06-18,79.5562
TUP,Up Var (TUP),2019-06-19,74.9742
TUP,Up Var (TUP),2019-06-20,69.8411
TUP,Up Var (TUP),2019-06-21,73.4678
TUP,Up Var (TUP),2019-06-24,75.4204
TUP,Up Var (TUP),2019-06-25,77.2715
TUP,Up Var (TUP),2019-06-26,73.7013
TUP,Up Var (TUP),2019-06-27,72.7839
TUP,Up Var (TUP),2019-06-28,71.8311
TUP,Up Var (TUP),2019-07-01,65.5741
TUP,Up Var (TUP),2019-07-02,64.9923
TUP,Up Var (TUP),2019-07-03,66.085
TUP,Up Var (TUP),2019-07-05,64.6939
TUP,Up Var (TUP),2019-07-08,66.8561
TUP,Up Var (TUP),2019-07-09,66.335
TUP,Up Var (TUP),2019-07-10,67.2534
TUP,Up Var (TUP),2019-07-11,68.5154
TUP,Up Var (TUP),2019-07-12,65.3229
TUP,Up Var (TUP),2019-07-15,70.5437
TUP,Up Var (TUP),2019-07-16,70.7332
TUP,Up Var (TUP),2019-07-17,69.94
TUP,Up Var (TUP),2019-07-18,69.133
TUP,Up Var (TUP),2019-07-19,68.5671
TUP,Up Var (TUP),2019-07-22,68.8105
TUP,Up Var (TUP),2019-07-23,70.7064
TUP,Up Var (TUP),2019-07-24,70.4335
TUP,Up Var (TUP),2019-07-25,70.6345
TUP,Up Var (TUP),2019-07-26,67.4489
TUP,Up Var (TUP),2019-07-29,68.5217
TUP,Up Var (TUP),2019-07-30,67.9612
TUP,Up Var (TUP),2019-07-31,67.1914
TUP,Up Var (TUP),2019-08-01,69.5127
TUP,Up Var (TUP),2019-08-02,66.7872
TUP,Up Var (TUP),2019-08-05,80.9625
TUP,Up Var (TUP),2019-08-06,73.7158
TUP,Up Var (TUP),2019-08-07,79.9899
TUP,Up Var (TUP),2019-08-08,75.1364
TUP,Up Var (TUP),2019-08-09,71.9933
TUP,Up Var (TUP),2019-08-12,80.6366
TUP,Up Var (TUP),2019-08-13,75.8302
TUP,Up Var (TUP),2019-08-14,83.4003
TUP,Up Var (TUP),2019-08-15,89.5477
TUP,Up Var (TUP),2019-08-16,89.408
TUP,Up Var (TUP),2019-08-19,87.8368
TUP,Up Var (TUP),2019-08-20,86.4214
TUP,Up Var (TUP),2019-08-21,81.4603
TUP,Up Var (TUP),2019-08-22,80.1772
TUP,Up Var (TUP),2019-08-23,82.1354
TUP,Up Var (TUP),2019-08-26,80.8206
TUP,Up Var (TUP),2019-08-27,82.6569
TUP,Up Var (TUP),2019-08-28,82.4037
TUP,Up Var (TUP),2019-08-29,79.4025
TUP,Up Var (TUP),2019-08-30,80.8808
TUP,Up Var (TUP),2019-09-03,82.9672
TUP,Up Var (TUP),2019-09-04,80.8264
TUP,Up Var (TUP),2019-09-05,80.3457
TUP,Up Var (TUP),2019-09-06,75.7496
TUP,Up Var (TUP),2019-09-09,75.8211
TUP,Up Var (TUP),2019-09-10,79.3719
TUP,Up Var (TUP),2019-09-11,81.6539
TUP,Up Var (TUP),2019-09-12,82.5169
TUP,Up Var (TUP),2019-09-13,90.1059
TUP,Up Var (TUP),2019-09-16,92.2093
TUP,Up Var (TUP),2019-09-17,91.2277
TUP,Up Var (TUP),2019-09-18,87.6637
TUP,Up Var (TUP),2019-09-19,82.508
TUP,Up Var (TUP),2019-09-20,82.8508
TUP,Up Var (TUP),2019-09-23,85.6778
TUP,Up Var (TUP),2019-09-24,85.6497
TUP,Up Var (TUP),2019-09-25,85.6505
TUP,Up Var (TUP),2019-09-26,83.8948
TUP,Up Var (TUP),2019-09-27,82.4329
TUP,Up Var (TUP),2019-09-30,80.6681
TUP,Up Var (TUP),2019-10-01,84.8917
TUP,Up Var (TUP),2019-10-02,85.4116
TUP,Up Var (TUP),2019-10-03,79.8368
TUP,Up Var (TUP),2019-10-04,76.6652
TUP,Up Var (TUP),2019-10-07,77.3719
TUP,Up Var (TUP),2019-10-08,77.6078
TUP,Up Var (TUP),2019-10-09,76.3891
TUP,Up Var (TUP),2019-10-10,77.3271
TUP,Up Var (TUP),2019-10-11,80.7405
TUP,Up Var (TUP),2019-10-14,84.0655
TUP,Up Var (TUP),2019-10-15,85.7504
TUP,Up Var (TUP),2019-10-16,84.5173
TUP,Up Var (TUP),2019-10-17,82.3368
TUP,Up Var (TUP),2019-10-18,81.4688
TUP,Up Var (TUP),2019-10-21,82.9122
TUP,Up Var (TUP),2019-10-22,78.1893
TUP,Up Var (TUP),2019-10-23,76.2675
TUP,Up Var (TUP),2019-10-24,72.2362
TUP,Up Var (TUP),2019-10-25,70.8591
TUP,Up Var (TUP),2019-10-28,74.5476
TUP,Up Var (TUP),2019-10-29,73.9658
TUP,Up Var (TUP),2019-10-30,69.1578
TUP,Up Var (TUP),2019-10-31,67.3127
TUP,Up Var (TUP),2019-11-01,61.4045
TUP,Up Var (TUP),2019-11-04,62.8704
TUP,Up Var (TUP),2019-11-05,63.9361
TUP,Up Var (TUP),2019-11-06,63.3945
TUP,Up Var (TUP),2019-11-07,82.2572
TUP,Up Var (TUP),2019-11-08,77.2937
TUP,Up Var (TUP),2019-11-11,76.4045
TUP,Up Var (TUP),2019-11-12,72.8107
TUP,Up Var (TUP),2019-11-13,67.8389
TUP,Up Var (TUP),2019-11-14,66.0802
TUP,Up Var (TUP),2019-11-15,64.6743
TUP,Up Var (TUP),2019-11-18,67.0596
TUP,Up Var (TUP),2019-11-19,64.9822
TUP,Up Var (TUP),2019-11-20,66.0522
TUP,Up Var (TUP),2019-11-21,65.4753
TUP,Up Var (TUP),2019-11-22,64.8116
TUP,Up Var (TUP),2019-11-25,64.1703
TUP,Up Var (TUP),2019-11-26,63.8935
TUP,Up Var (TUP),2019-11-27,61.4159
TUP,Up Var (TUP),2019-11-29,63.7256
TUP,Up Var (TUP),2019-12-02,66.6829
TUP,Up Var (TUP),2019-12-03,67.8555
TUP,Up Var (TUP),2019-12-04,66.76
TUP,Up Var (TUP),2019-12-05,67.4658
TUP,Up Var (TUP),2019-12-06,67.256
TUP,Up Var (TUP),2019-12-09,68.5987
TUP,Up Var (TUP),2019-12-10,67.5165
TUP,Up Var (TUP),2019-12-11,65.6854
TUP,Up Var (TUP),2019-12-12,65.5012
TUP,Up Var (TUP),2019-12-13,59.7648
TUP,Up Var (TUP),2019-12-16,58.9266
TUP,Up Var (TUP),2019-12-17,56.6413
TUP,Up Var (TUP),2019-12-18,57.8154
TUP,Up Var (TUP),2019-12-19,59.2095
TUP,Up Var (TUP),2019-12-20,61.182
TUP,Up Var (TUP),2019-12-23,63.166
TUP,Up Var (TUP),2019-12-24,62.6609
TUP,Up Var (TUP),2019-12-26,62.836
TUP,Up Var (TUP),2019-12-27,58.6298
TUP,Up Var (TUP),2019-12-30,63.2061
TUP,Up Var (TUP),2019-12-31,62.2589
TUP,Up Var (TUP),2020-01-02,61.9887
TUP,Up Var (TUP),2020-01-03,62.85
TUP,Up Var (TUP),2020-01-06,63.9203
TUP,Up Var (TUP),2020-01-07,63.1106
TUP,Up Var (TUP),2020-01-08,62.8818
TUP,Up Var (TUP),2020-01-09,59.5882
TUP,Up Var (TUP),2020-01-10,53.8376
TUP,Up Var (TUP),2020-01-13,55.7854
TUP,Up Var (TUP),2020-01-14,55.6478
TUP,Up Var (TUP),2020-01-15,55.0894
TUP,Up Var (TUP),2020-01-16,55.2306
TUP,Up Var (TUP),2020-01-17,55.0382
TUP,Up Var (TUP),2020-01-21,57.8568
TUP,Up Var (TUP),2020-01-22,57.5079
TUP,Up Var (TUP),2020-01-23,58.9303
TUP,Up Var (TUP),2020-01-24,62.5885
TUP,Up Var (TUP),2020-01-27,69.6351
TUP,Up Var (TUP),2020-01-28,67.67
TUP,Up Var (TUP),2020-01-29,69.3084
TUP,Up Var (TUP),2020-01-30,72.0783
TUP,Up Var (TUP),2020-01-31,76.5189
TUP,Up Var (TUP),2020-02-03,75.2413
TUP,Up Var (TUP),2020-02-04,68.122
TUP,Up Var (TUP),2020-02-05,64.4859
TUP,Up Var (TUP),2020-02-06,59.7951
TUP,Up Var (TUP),2020-02-07,66.6624
TUP,Up Var (TUP),2020-02-10,68.3243
TUP,Up Var (TUP),2020-02-11,65.6264
TUP,Up Var (TUP),2020-02-12,61.9867
TUP,Up Var (TUP),2020-02-13,61.891
TUP,Up Var (TUP),2020-02-14,63.4883
TUP,Up Var (TUP),2020-02-18,68.5025
TUP,Up Var (TUP),2020-02-19,68.2975
TUP,Up Var (TUP),2020-02-20,67.6978
TUP,Up Var (TUP),2020-02-21,74.5248
TUP,Up Var (TUP),2020-02-24,81.8599
TUP,Up Var (TUP),2020-02-25,82.9412
TUP,Up Var (TUP),2020-02-26,83.7587
TUP,Up Var (TUP),2020-02-27,89.9507
TUP,Up Var (TUP),2020-02-28,112.1331
TUP,Up Var (TUP),2020-03-02,101.9696
TUP,Up Var (TUP),2020-03-03,95.2262
TUP,Up Var (TUP),2020-03-04,90.2016
TUP,Up Var (TUP),2020-03-05,95.0766
TUP,Up Var (TUP),2020-03-06,131.4287
TUP,Up Var (TUP),2020-03-09,168.8806
TUP,Up Var (TUP),2020-03-10,158.7953
TUP,Up Var (TUP),2020-03-11,156.0987
TUP,Up Var (TUP),2020-03-12,164.6441
TUP,Up Var (TUP),2020-03-13,138.8521
TUP,Up Var (TUP),2020-03-16,114.2749
TUP,Up Var (TUP),2020-03-17,124.721
TUP,Up Var (TUP),2020-03-18,282.9055
TUP,Up Var (TUP),2020-03-19,243.7216
TUP,Up Var (TUP),2020-03-20,192.3447
TUP,Up Var (TUP),2020-03-23,208.9908
TUP,Up Var (TUP),2020-03-24,170.4163
TUP,Up Var (TUP),2020-03-25,131.1731
TUP,Up Var (TUP),2020-03-26,158.053
TUP,Up Var (TUP),2020-03-27,136.992
TUP,Up Var (TUP),2020-03-30,151.5588
TUP,Up Var (TUP),2020-03-31,134.1393
TUP,Up Var (TUP),2020-04-01,117.6184
TUP,Up Var (TUP),2020-04-02,100.6265
TUP,Up Var (TUP),2020-04-03,89.5193
TUP,Up Var (TUP),2020-04-06,90.0594
TUP,Up Var (TUP),2020-04-07,101.0782
TUP,Up Var (TUP),2020-04-08,105.0324
TUP,Up Var (TUP),2020-04-09,98.4889
TUP,Up Var (TUP),2020-04-13,95.0244
TUP,Up Var (TUP),2020-04-14,88.8858
TUP,Up Var (TUP),2020-04-15,86.2877
TUP,Up Var (TUP),2020-04-16,85.6438
TUP,Up Var (TUP),2020-04-17,88.0435
TUP,Up Var (TUP),2020-04-20,94.6583
TUP,Up Var (TUP),2020-04-21,99.7694
TUP,Up Var (TUP),2020-04-22,90.9776
TUP,Up Var (TUP),2020-04-23,87.4506
TUP,Up Var (TUP),2020-04-24,80.9451
TUP,Up Var (TUP),2020-04-27,80.6142
TUP,Up Var (TUP),2020-04-28,77.9408
TUP,Up Var (TUP),2020-04-29,76.8794
TUP,Up Var (TUP),2020-04-30,71.1765
TUP,Up Var (TUP),2020-05-01,61.6183
TUP,Up Var (TUP),2020-05-04,62.6302
TUP,Up Var (TUP),2020-05-05,65.8594
TUP,Up Var (TUP),2020-05-06,69.0181
TUP,Up Var (TUP),2020-05-07,69.263
TUP,Up Var (TUP),2020-05-08,71.9232
TUP,Up Var (TUP),2020-05-11,75.1794
TUP,Up Var (TUP),2020-05-12,69.8101
TUP,Up Var (TUP),2020-05-13,66.029
TUP,Up Var (TUP),2020-05-14,66.4456
TUP,Up Var (TUP),2020-05-15,66.5659
TUP,Up Var (TUP),2020-05-18,72.8973
TUP,Up Var (TUP),2020-05-19,74.2552
TUP,Up Var (TUP),2020-05-20,72.3288
TUP,Up Var (TUP),2020-05-21,65.4446
TUP,Up Var (TUP),2020-05-22,66.2752
TUP,Up Var (TUP),2020-05-26,70.6674
TUP,Up Var (TUP),2020-05-27,72.4788
TUP,Up Var (TUP),2020-05-28,76.5652
TUP,Up Var (TUP),2020-05-29,73.2244
TUP,Up Var (TUP),2020-06-01,72.4248
TUP,Up Var (TUP),2020-06-02,71.9022
TUP,Up Var (TUP),2020-06-03,82.4284
TUP,Up Var (TUP),2020-06-04,87.0112
TUP,Up Var (TUP),2020-06-05,82.0813
TUP,Up Var (TUP),2020-06-08,85.1152
TUP,Up Var (TUP),2020-06-09,86.9962
TUP,Up Var (TUP),2020-06-10,71.6063
TUP,Up Var (TUP),2020-06-11,71.4483
TUP,Up Var (TUP),2020-06-12,70.3477
TUP,Up Var (TUP),2020-06-15,76.5242
TUP,Up Var (TUP),2020-06-16,78.0543
TUP,Up Var (TUP),2020-06-17,73.917
TUP,Up Var (TUP),2020-06-18,68.508
TUP,Up Var (TUP),2020-06-19,66.654
TUP,Up Var (TUP),2020-06-22,69.2007
TUP,Up Var (TUP),2020-06-23,66.5788
TUP,Up Var (TUP),2020-06-24,65.6877
TUP,Up Var (TUP),2020-06-25,64.6736
TUP,Up Var (TUP),2020-06-26,58.7091
TUP,Up Var (TUP),2020-06-29,61.886
TUP,Up Var (TUP),2020-06-30,64.2032
TUP,Up Var (TUP),2020-07-01,63.1456
TUP,Up Var (TUP),2020-07-02,59.4741
TUP,Up Var (TUP),2020-07-06,61.7739
TUP,Up Var (TUP),2020-07-07,56.7086
TUP,Up Var (TUP),2020-07-08,56.2237
TUP,Up Var (TUP),2020-07-09,55.7325
TUP,Up Var (TUP),2020-07-10,53.8867
TUP,Up Var (TUP),2020-07-13,59.5592
TUP,Up Var (TUP),2020-07-14,55.5814
TUP,Up Var (TUP),2020-07-15,55.4306
TUP,Up Var (TUP),2020-07-16,56.1444
TUP,Up Var (TUP),2020-07-17,59.0382
TUP,Up Var (TUP),2020-07-20,61.5988
TUP,Up Var (TUP),2020-07-21,58.4425
TUP,Up Var (TUP),2020-07-22,55.7072
TUP,Up Var (TUP),2020-07-23,55.807
TUP,Up Var (TUP),2020-07-24,57.4036
TUP,Up Var (TUP),2020-07-27,58.9607
TUP,Up Var (TUP),2020-07-28,56.5849
TUP,Up Var (TUP),2020-07-29,55.9705
TUP,Up Var (TUP),2020-07-30,52.399
TUP,Up Var (TUP),2020-07-31,53.2006
TUP,Up Var (TUP),2020-08-03,54.2742
TUP,Up Var (TUP),2020-08-04,54.8196
TUP,Up Var (TUP),2020-08-05,54.2312
TUP,Up Var (TUP),2020-08-06,55.3406
TUP,Up Var (TUP),2020-08-07,56.5485
TUP,Up Var (TUP),2020-08-10,55.7789
TUP,Up Var (TUP),2020-08-11,64.7531
TUP,Up Var (TUP),2020-08-12,63.2722
TUP,Up Var (TUP),2020-08-13,67.9064
TUP,Up Var (TUP),2020-08-14,64.6551
TUP,Up Var (TUP),2020-08-17,62.6554
TUP,Up Var (TUP),2020-08-18,64.6198
TUP,Up Var (TUP),2020-08-19,67.9581
TUP,Up Var (TUP),2020-08-20,64.3838
TUP,Up Var (TUP),2020-08-21,63.6898
TUP,Up Var (TUP),2020-08-24,64.0858
TUP,Up Var (TUP),2020-08-25,65.7134
TUP,Up Var (TUP),2020-08-26,67.9325
TUP,Up Var (TUP),2020-08-27,67.6145
TUP,Up Var (TUP),2020-08-28,63.4149
TUP,Up Var (TUP),2020-08-31,57.7833
TUP,Up Var (TUP),2020-09-01,53.2534
TUP,Up Var (TUP),2020-09-02,54.6999
TUP,Up Var (TUP),2020-09-03,56.4131
TUP,Up Var (TUP),2020-09-04,62.3045
TUP,Up Var (TUP),2020-09-08,62.8691
TUP,Up Var (TUP),2020-09-09,60.7941
TUP,Up Var (TUP),2020-09-10,58.2431
TUP,Up Var (TUP),2020-09-11,54.2104
TUP,Up Var (TUP),2020-09-14,57.714
TUP,Up Var (TUP),2020-09-15,56.9376
TUP,Up Var (TUP),2020-09-16,56.1945
TUP,Up Var (TUP),2020-09-17,51.3445
TUP,Up Var (TUP),2020-09-18,50.7145
TUP,Up Var (TUP),2020-09-21,52.4492
TUP,Up Var (TUP),2020-09-22,50.707
TUP,Up Var (TUP),2020-09-23,50.8974
TUP,Up Var (TUP),2020-09-24,49.1211
TUP,Up Var (TUP),2020-09-25,49.241
TUP,Up Var (TUP),2020-09-28,53.4425
TUP,Up Var (TUP),2020-09-29,52.2947
TUP,Up Var (TUP),2020-09-30,55.4562
TUP,Up Var (TUP),2020-10-01,55.2175
TUP,Up Var (TUP),2020-10-02,57.934
TUP,Up Var (TUP),2020-10-05,66.9161
TUP,Up Var (TUP),2020-10-06,65.0258
TUP,Up Var (TUP),2020-10-07,64.3667
TUP,Up Var (TUP),2020-10-08,61.9017
TUP,Up Var (TUP),2020-10-09,62.7083
TUP,Up Var (TUP),2020-10-12,64.6091
TUP,Up Var (TUP),2020-10-13,62.0238
TUP,Up Var (TUP),2020-10-14,64.1556
TUP,Up Var (TUP),2020-10-15,67.3071
TUP,Up Var (TUP),2020-10-16,74.5425
TUP,Up Var (TUP),2020-10-19,80.8259
TUP,Up Var (TUP),2020-10-20,77.2249
TUP,Up Var (TUP),2020-10-21,77.1897
TUP,Up Var (TUP),2020-10-22,75.9587
TUP,Up Var (TUP),2020-10-23,74.6181
TUP,Up Var (TUP),2020-10-26,74.8825
TUP,Up Var (TUP),2020-10-27,76.3534
TUP,Up Var (TUP),2020-10-28,81.2292
TUP,Up Var (TUP),2020-10-29,85.9593
TUP,Up Var (TUP),2020-10-30,87.0657
TUP,Up Var (TUP),2020-11-02,90.9118
TUP,Up Var (TUP),2020-11-03,89.9087
TUP,Up Var (TUP),2020-11-04,64.9921
TUP,Up Var (TUP),2020-11-05,60.4822
TUP,Up Var (TUP),2020-11-06,53.6209
TUP,Up Var (TUP),2020-11-09,58.2474
TUP,Up Var (TUP),2020-11-10,64.6972
TUP,Up Var (TUP),2020-11-11,60.0431
TUP,Up Var (TUP),2020-11-12,55.8248
TUP,Up Var (TUP),2020-11-13,55.8382
TUP,Up Var (TUP),2020-11-16,55.2093
TUP,Up Var (TUP),2020-11-17,53.6355
TUP,Up Var (TUP),2020-11-18,55.4411
TUP,Up Var (TUP),2020-11-19,54.3974
TUP,Up Var (TUP),2020-11-20,53.1553
TUP,Up Var (TUP),2020-11-23,54.9579
TUP,Up Var (TUP),2020-11-24,52.7181
TUP,Up Var (TUP),2020-11-25,52.0649
TUP,Up Var (TUP),2020-11-27,52.6287
TUP,Up Var (TUP),2020-11-30,53.5728
TUP,Up Var (TUP),2020-12-01,59.3098
TUP,Up Var (TUP),2020-12-02,60.0816
TUP,Up Var (TUP),2020-12-03,57.5041
TUP,Up Var (TUP),2020-12-04,59.4398
TUP,Up Var (TUP),2020-12-07,62.9054
TUP,Up Var (TUP),2020-12-08,61.831
TUP,Up Var (TUP),2020-12-09,60.1995
TUP,Up Var (TUP),2020-12-10,58.8553
TUP,Up Var (TUP),2020-12-11,60.3392
TUP,Up Var (TUP),2020-12-14,59.4823
TUP,Up Var (TUP),2020-12-15,59.2235
TUP,Up Var (TUP),2020-12-16,59.5513
TUP,Up Var (TUP),2020-12-17,56.5182
TUP,Up Var (TUP),2020-12-18,62.0383
TUP,Up Var (TUP),2020-12-21,60.7523
TUP,Up Var (TUP),2020-12-22,54.4074
TUP,Up Var (TUP),2020-12-23,54.2878
TUP,Up Var (TUP),2020-12-24,55.535
TUP,Up Var (TUP),2020-12-28,56.3238
TUP,Up Var (TUP),2020-12-29,58.2206
TUP,Up Var (TUP),2020-12-30,59.8428
TUP,Up Var (TUP),2020-12-31,61.9194
TUP,Up Var (TUP),2021-01-04,66.0697
TUP,Up Var (TUP),2021-01-05,63.7477
TUP,Up Var (TUP),2021-01-06,61.2042
TUP,Up Var (TUP),2021-01-07,59.6257
TUP,Up Var (TUP),2021-01-08,59.8371
TUP,Up Var (TUP),2021-01-11,62.9051
TUP,Up Var (TUP),2021-01-12,65.5039
TUP,Up Var (TUP),2021-01-13,60.5422
TUP,Up Var (TUP),2021-01-14,64.6597
TUP,Up Var (TUP),2021-01-15,59.1641
TUP,Up Var (TUP),2021-01-19,56.2434
TUP,Up Var (TUP),2021-01-20,51.533
TUP,Up Var (TUP),2021-01-21,55.0888
TUP,Up Var (TUP),2021-01-22,54.501
TUP,Up Var (TUP),2021-01-25,54.5475
TUP,Up Var (TUP),2021-01-26,56.2943
TUP,Up Var (TUP),2021-01-27,57.4046
TUP,Up Var (TUP),2021-01-28,56.1544
TUP,Up Var (TUP),2021-01-29,57.7985
TUP,Up Var (TUP),2021-02-01,58.7723
TUP,Up Var (TUP),2021-02-02,58.8377
TUP,Up Var (TUP),2021-02-03,60.6464
TUP,Up Var (TUP),2021-02-04,58.8779
TUP,Up Var (TUP),2021-02-05,58.1963
TUP,Up Var (TUP),2021-02-08,59.5658
TUP,Up Var (TUP),2021-02-09,57.5214
TUP,Up Var (TUP),2021-02-10,52.8213
TUP,Up Var (TUP),2021-02-11,53.3864
TUP,Up Var (TUP),2021-02-12,56.1705
TUP,Up Var (TUP),2021-02-16,71.2336
TUP,Up Var (TUP),2021-02-17,75.918
TUP,Up Var (TUP),2021-02-18,70.9978
TUP,Up Var (TUP),2021-02-19,81.2311
TUP,Up Var (TUP),2021-02-22,81.6048
TUP,Up Var (TUP),2021-02-23,77.2748
TUP,Up Var (TUP),2021-02-24,79.1704
TUP,Up Var (TUP),2021-02-25,131.3845
TUP,Up Var (TUP),2021-02-26,112.4848
TUP,Up Var (TUP),2021-03-01,90.1102
TUP,Up Var (TUP),2021-03-02,76.7837
TUP,Up Var (TUP),2021-03-03,89.6606
TUP,Up Var (TUP),2021-03-04,97.7563
TUP,Up Var (TUP),2021-03-05,94.2188
TUP,Up Var (TUP),2021-03-08,99.9501
TUP,Up Var (TUP),2021-03-09,93.5323
TUP,Up Var (TUP),2021-03-10,87.6687
TUP,Up Var (TUP),2021-03-11,86.6306
TUP,Up Var (TUP),2021-03-12,97.2469
TUP,Up Var (TUP),2021-03-15,96.7421
TUP,Up Var (TUP),2021-03-16,99.4127
TUP,Up Var (TUP),2021-03-17,84.9707
TUP,Up Var (TUP),2021-03-18,96.2853
TUP,Up Var (TUP),2021-03-19,92.2997
TUP,Up Var (TUP),2021-03-22,88.7774
TUP,Up Var (TUP),2021-03-23,82.3639
TUP,Up Var (TUP),2021-03-24,81.3571
TUP,Up Var (TUP),2021-03-25,81.9548
TUP,Up Var (TUP),2021-03-26,85.0289
TUP,Up Var (TUP),2021-03-29,89.4234
TUP,Up Var (TUP),2021-03-30,88.9243
TUP,Up Var (TUP),2021-03-31,92.821
TUP,Up Var (TUP),2021-04-01,83.3301
TUP,Up Var (TUP),2021-04-05,78.9128
TUP,Up Var (TUP),2021-04-06,78.5787
TUP,Up Var (TUP),2021-04-07,79.7057
TUP,Up Var (TUP),2021-04-08,78.2922
TUP,Up Var (TUP),2021-04-09,78.2952
TUP,Up Var (TUP),2021-04-12,82.8813
TUP,Up Var (TUP),2021-04-13,76.3077
TUP,Up Var (TUP),2021-04-14,77.9514
TUP,Up Var (TUP),2021-04-15,78.8018
TUP,Up Var (TUP),2021-04-16,78.5947
TUP,Up Var (TUP),2021-04-19,81.2226
TUP,Up Var (TUP),2021-04-20,82.4216
TUP,Up Var (TUP),2021-04-21,77.6542
TUP,Up Var (TUP),2021-04-22,75.7754
TUP,Up Var (TUP),2021-04-23,76.5728
TUP,Up Var (TUP),2021-04-26,77.0704
TUP,Up Var (TUP),2021-04-27,79.2756
TUP,Up Var (TUP),2021-04-28,76.0149
TUP,Up Var (TUP),2021-04-29,74.6211
TUP,Up Var (TUP),2021-04-30,74.3338
TUP,Up Var (TUP),2021-05-03,74.5477
TUP,Up Var (TUP),2021-05-04,75.6069
TUP,Up Var (TUP),2021-05-05,75.4772
TUP,Up Var (TUP),2021-05-06,76.598
TUP,Up Var (TUP),2021-05-07,71.4795
TUP,Up Var (TUP),2021-05-10,75.6737
TUP,Up Var (TUP),2021-05-11,78.8777
TUP,Up Var (TUP),2021-05-12,81.1267
TUP,Up Var (TUP),2021-05-13,76.4141
TUP,Up Var (TUP),2021-05-14,71.958
TUP,Up Var (TUP),2021-05-17,75.2274
TUP,Up Var (TUP),2021-05-18,71.2826
TUP,Up Var (TUP),2021-05-19,76.7015
TUP,Up Var (TUP),2021-05-20,69.9396
TUP,Up Var (TUP),2021-05-21,68.3545
TUP,Up Var (TUP),2021-05-24,69.7977
TUP,Up Var (TUP),2021-05-25,67.9729
TUP,Up Var (TUP),2021-05-26,68.2341
TUP,Up Var (TUP),2021-05-27,66.4609
TUP,Up Var (TUP),2021-05-28,65.7292
TUP,Up Var (TUP),2021-06-01,69.5785
